name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Aspropyrgos,38.06,23.59,2019-08-31,2100,24,12,NNW,45,10
Aspropyrgos,38.06,23.59,2019-09-01,0,23,12,NNW,44,10
Aspropyrgos,38.06,23.59,2019-09-01,300,22,15,NNW,43,10
Aspropyrgos,38.06,23.59,2019-09-01,600,23,17,SW,52,10
Aspropyrgos,38.06,23.59,2019-09-01,900,28,20,N,37,10
Aspropyrgos,38.06,23.59,2019-09-01,1200,29,27,N,32,10
Aspropyrgos,38.06,23.59,2019-09-01,1500,30,27,NNE,32,10
Aspropyrgos,38.06,23.59,2019-09-01,1800,27,20,SE,37,10
Aspropyrgos,38.06,23.59,2019-09-01,2100,25,10,NNW,39,10
Aspropyrgos,38.06,23.59,2019-09-02,0,24,9,NNW,41,10
Aspropyrgos,38.06,23.59,2019-09-02,300,23,10,N,44,10
Aspropyrgos,38.06,23.59,2019-09-02,600,23,13,N,43,10
Aspropyrgos,38.06,23.59,2019-09-02,900,28,17,WSW,38,10
Aspropyrgos,38.06,23.59,2019-09-02,1200,31,22,N,31,10
Aspropyrgos,38.06,23.59,2019-09-02,1500,31,22,NNE,30,10
Aspropyrgos,38.06,23.59,2019-09-02,1800,28,15,SE,36,10
Aspropyrgos,38.06,23.59,2019-09-02,2100,25,8,SW,37,10
Aspropyrgos,38.06,23.59,2019-09-03,0,25,9,ESE,38,10
Aspropyrgos,38.06,23.59,2019-09-03,300,22,10,N,41,10
Aspropyrgos,38.06,23.59,2019-09-03,600,23,13,N,41,10
Aspropyrgos,38.06,23.59,2019-09-03,900,30,18,WSW,35,10
Aspropyrgos,38.06,23.59,2019-09-03,1200,31,24,N,30,10
Aspropyrgos,38.06,23.59,2019-09-03,1500,31,24,NNE,29,10
Aspropyrgos,38.06,23.59,2019-09-03,1800,28,19,SE,35,10
Aspropyrgos,38.06,23.59,2019-09-03,2100,26,10,NNW,38,10
Aspropyrgos,38.06,23.59,2019-09-04,0,24,10,N,39,10
Aspropyrgos,38.06,23.59,2019-09-04,300,23,12,NNW,46,10
Aspropyrgos,38.06,23.59,2019-09-04,600,23,20,WSW,47,10
Aspropyrgos,38.06,23.59,2019-09-04,900,29,28,N,37,10
Aspropyrgos,38.06,23.59,2019-09-04,1200,29,32,NNE,34,10
Aspropyrgos,38.06,23.59,2019-09-04,1500,30,31,N,36,10
Aspropyrgos,38.06,23.59,2019-09-04,1800,27,24,ESE,41,10
Aspropyrgos,38.06,23.59,2019-09-04,2100,25,16,NNW,46,10
Aspropyrgos,38.06,23.59,2019-09-05,0,24,18,N,60,10
Aspropyrgos,38.06,23.59,2019-09-05,300,22,17,N,71,10
Aspropyrgos,38.06,23.59,2019-09-05,600,23,18,WSW,64,10
Aspropyrgos,38.06,23.59,2019-09-05,900,27,29,N,51,10
Aspropyrgos,38.06,23.59,2019-09-05,1200,28,27,NNE,48,10
Aspropyrgos,38.06,23.59,2019-09-05,1500,28,26,NNE,53,10
Aspropyrgos,38.06,23.59,2019-09-05,1800,26,21,SE,62,10
Aspropyrgos,38.06,23.59,2019-09-05,2100,23,11,NNW,67,10
Aspropyrgos,38.06,23.59,2019-09-06,0,22,12,NNW,67,10
Aspropyrgos,38.06,23.59,2019-09-06,300,22,13,NNW,72,10
Aspropyrgos,38.06,23.59,2019-09-06,600,23,14,N,64,10
Aspropyrgos,38.06,23.59,2019-09-06,900,26,18,WSW,46,10
Aspropyrgos,38.06,23.59,2019-09-06,1200,29,26,NNE,41,10
Aspropyrgos,38.06,23.59,2019-09-06,1500,30,25,NNE,42,10
Aspropyrgos,38.06,23.59,2019-09-06,1800,27,19,NNE,52,10
Aspropyrgos,38.06,23.59,2019-09-06,2100,24,11,ESE,54,10
Aspropyrgos,38.06,23.59,2019-09-07,0,23,10,WSW,55,10
Aspropyrgos,38.06,23.59,2019-09-07,300,22,10,ESE,58,10
Aspropyrgos,38.06,23.59,2019-09-07,600,22,10,N,51,10
Aspropyrgos,38.06,23.59,2019-09-07,900,27,13,WSW,40,10
Aspropyrgos,38.06,23.59,2019-09-07,1200,29,17,NNE,37,10
Aspropyrgos,38.06,23.59,2019-09-07,1500,29,18,NNE,41,10
Aspropyrgos,38.06,23.59,2019-09-07,1800,27,14,NE,51,10
Aspropyrgos,38.06,23.59,2019-09-07,2100,24,7,ESE,48,10
Aspropyrgos,38.06,23.59,2019-09-08,0,23,5,SSW,44,10
Aspropyrgos,38.06,23.59,2019-09-08,300,22,6,N,46,10
Aspropyrgos,38.06,23.59,2019-09-08,600,22,8,N,45,10
Aspropyrgos,38.06,23.59,2019-09-08,900,28,11,N,44,10
Aspropyrgos,38.06,23.59,2019-09-08,1200,29,9,ENE,40,10
Aspropyrgos,38.06,23.59,2019-09-08,1500,30,9,SSE,39,10
Aspropyrgos,38.06,23.59,2019-09-08,1800,27,6,ENE,47,10
Aspropyrgos,38.06,23.59,2019-09-08,2100,25,5,ESE,44,10
Aspropyrgos,38.06,23.59,2019-09-09,0,24,7,SW,43,10
Aspropyrgos,38.06,23.59,2019-09-09,300,22,10,NNE,50,10
Aspropyrgos,38.06,23.59,2019-09-09,600,22,11,N,55,10
Aspropyrgos,38.06,23.59,2019-09-09,900,26,14,ESE,47,10
Aspropyrgos,38.06,23.59,2019-09-09,1200,29,6,WNW,39,10
Aspropyrgos,38.06,23.59,2019-09-09,1500,29,9,WSW,42,10
Aspropyrgos,38.06,23.59,2019-09-09,1800,27,5,WNW,52,10
Aspropyrgos,38.06,23.59,2019-09-09,2100,24,4,NW,53,10
Aspropyrgos,38.06,23.59,2019-09-10,0,23,6,SSW,52,10
Aspropyrgos,38.06,23.59,2019-09-10,300,22,8,N,53,10
Aspropyrgos,38.06,23.59,2019-09-10,600,22,10,N,45,10
Aspropyrgos,38.06,23.59,2019-09-10,900,27,12,N,42,10
Aspropyrgos,38.06,23.59,2019-09-10,1200,29,18,N,42,10
Aspropyrgos,38.06,23.59,2019-09-10,1500,29,22,NNE,44,10
Aspropyrgos,38.06,23.59,2019-09-10,1800,26,18,SE,48,10
Aspropyrgos,38.06,23.59,2019-09-10,2100,24,11,NNW,52,10
Aspropyrgos,38.06,23.59,2019-09-11,0,22,10,NNW,54,10
Aspropyrgos,38.06,23.59,2019-09-11,300,21,11,NNW,62,10
Aspropyrgos,38.06,23.59,2019-09-11,600,23,14,NNW,62,10
Aspropyrgos,38.06,23.59,2019-09-11,900,26,19,WSW,53,10
Aspropyrgos,38.06,23.59,2019-09-11,1200,27,26,N,47,10
Aspropyrgos,38.06,23.59,2019-09-11,1500,28,23,N,48,10
Aspropyrgos,38.06,23.59,2019-09-11,1800,25,21,SE,55,10
Aspropyrgos,38.06,23.59,2019-09-11,2100,23,11,NNW,54,10
Aspropyrgos,38.06,23.59,2019-09-12,0,22,10,NNW,50,10
Aspropyrgos,38.06,23.59,2019-09-12,300,21,11,N,59,10
Aspropyrgos,38.06,23.59,2019-09-12,600,22,12,N,57,10
Aspropyrgos,38.06,23.59,2019-09-12,900,26,17,WSW,44,10
Aspropyrgos,38.06,23.59,2019-09-12,1200,28,23,NNE,42,10
Aspropyrgos,38.06,23.59,2019-09-12,1500,28,24,NNE,44,10
Aspropyrgos,38.06,23.59,2019-09-12,1800,25,21,NNE,54,10
Aspropyrgos,38.06,23.59,2019-09-12,2100,24,14,ESE,56,10
Aspropyrgos,38.06,23.59,2019-09-13,0,22,16,NNW,63,10
Aspropyrgos,38.06,23.59,2019-09-13,300,22,21,NNW,62,10
Aspropyrgos,38.06,23.59,2019-09-13,600,23,23,WSW,48,10
Aspropyrgos,38.06,23.59,2019-09-13,900,25,37,N,41,10
Aspropyrgos,38.06,23.59,2019-09-13,1200,26,40,NNE,44,10
Aspropyrgos,38.06,23.59,2019-09-13,1500,27,39,NNE,42,10
Aspropyrgos,38.06,23.59,2019-09-13,1800,24,33,NNE,48,10
Aspropyrgos,38.06,23.59,2019-09-13,2100,23,30,NNE,54,10
Aspropyrgos,38.06,23.59,2019-09-14,0,23,29,NNE,46,10
Aspropyrgos,38.06,23.59,2019-09-14,300,22,33,NNE,47,10
Aspropyrgos,38.06,23.59,2019-09-14,600,24,36,NNE,41,10
Aspropyrgos,38.06,23.59,2019-09-14,900,27,40,NNE,36,10
Aspropyrgos,38.06,23.59,2019-09-14,1200,27,38,NNE,30,10
Aspropyrgos,38.06,23.59,2019-09-14,1500,27,37,NNE,29,10
Aspropyrgos,38.06,23.59,2019-09-14,1800,25,29,SE,37,10
Aspropyrgos,38.06,23.59,2019-09-14,2100,23,17,N,44,10
Aspropyrgos,38.06,23.59,2019-09-15,0,22,17,ESE,47,10
Aspropyrgos,38.06,23.59,2019-09-15,300,22,20,N,52,10
Aspropyrgos,38.06,23.59,2019-09-15,600,23,27,WSW,45,10
Aspropyrgos,38.06,23.59,2019-09-15,900,27,36,NNE,40,10
Aspropyrgos,38.06,23.59,2019-09-15,1200,27,36,NNE,41,10
Aspropyrgos,38.06,23.59,2019-09-15,1500,26,34,NNE,45,10
Aspropyrgos,38.06,23.59,2019-09-15,1800,24,30,SE,54,10
Aspropyrgos,38.06,23.59,2019-09-15,2100,23,17,N,59,10
Aspropyrgos,38.06,23.59,2019-09-16,0,21,13,N,60,10
Aspropyrgos,38.06,23.59,2019-09-16,300,20,13,N,65,10
Aspropyrgos,38.06,23.59,2019-09-16,600,21,13,N,55,10
Aspropyrgos,38.06,23.59,2019-09-16,900,25,16,WSW,42,10
Aspropyrgos,38.06,23.59,2019-09-16,1200,28,22,N,38,10
Aspropyrgos,38.06,23.59,2019-09-16,1500,29,19,NNE,29,10
Aspropyrgos,38.06,23.59,2019-09-16,1800,27,13,NNE,58,10
Aspropyrgos,38.06,23.59,2019-09-16,2100,24,6,ESE,58,10
Aspropyrgos,38.06,23.59,2019-09-17,0,24,4,NNW,59,10
Aspropyrgos,38.06,23.59,2019-09-17,300,23,5,WSW,56,10
Aspropyrgos,38.06,23.59,2019-09-17,600,23,5,SE,43,10
Aspropyrgos,38.06,23.59,2019-09-17,900,27,4,WNW,36,10
Aspropyrgos,38.06,23.59,2019-09-17,1200,28,7,SSW,36,10
Aspropyrgos,38.06,23.59,2019-09-17,1500,29,14,S,46,10
Aspropyrgos,38.06,23.59,2019-09-17,1800,26,9,SSE,58,10
Aspropyrgos,38.06,23.59,2019-09-17,2100,26,3,SW,60,10
Aspropyrgos,38.06,23.59,2019-09-18,0,23,1,S,54,10
Aspropyrgos,38.06,23.59,2019-09-18,300,23,4,NW,68,10
Aspropyrgos,38.06,23.59,2019-09-18,600,24,4,WNW,54,10
Aspropyrgos,38.06,23.59,2019-09-18,900,27,6,WSW,45,10
Aspropyrgos,38.06,23.59,2019-09-18,1200,28,13,SW,45,10
Aspropyrgos,38.06,23.59,2019-09-18,1500,28,15,SSW,56,10
Aspropyrgos,38.06,23.59,2019-09-18,1800,26,10,SSW,72,10
Aspropyrgos,38.06,23.59,2019-09-18,2100,26,4,SSW,72,10
Aspropyrgos,38.06,23.59,2019-09-19,0,24,5,WNW,71,10
Aspropyrgos,38.06,23.59,2019-09-19,300,22,8,SW,64,10
Aspropyrgos,38.06,23.59,2019-09-19,600,22,10,NNE,57,10
Aspropyrgos,38.06,23.59,2019-09-19,900,27,9,ESE,48,10
Aspropyrgos,38.06,23.59,2019-09-19,1200,29,7,NNW,48,10
Aspropyrgos,38.06,23.59,2019-09-19,1500,29,6,SW,61,10
Aspropyrgos,38.06,23.59,2019-09-19,1800,26,4,E,79,10
Aspropyrgos,38.06,23.59,2019-09-19,2100,23,3,WSW,76,10
Aspropyrgos,38.06,23.59,2019-09-20,0,23,4,NW,75,10
Aspropyrgos,38.06,23.59,2019-09-20,300,22,8,WSW,77,10
Aspropyrgos,38.06,23.59,2019-09-20,600,22,8,N,72,10
Aspropyrgos,38.06,23.59,2019-09-20,900,25,13,N,58,10
Aspropyrgos,38.06,23.59,2019-09-20,1200,24,13,NNE,55,9
Aspropyrgos,38.06,23.59,2019-09-20,1500,22,19,NNE,68,10
Aspropyrgos,38.06,23.59,2019-09-20,1800,20,21,NNE,75,5
Aspropyrgos,38.06,23.59,2019-09-20,2100,19,16,NNE,70,10
Aspropyrgos,38.06,23.59,2019-09-21,0,19,20,NNE,66,10
Aspropyrgos,38.06,23.59,2019-09-21,300,18,19,N,66,10
Aspropyrgos,38.06,23.59,2019-09-21,600,19,19,N,56,10
Aspropyrgos,38.06,23.59,2019-09-21,900,22,25,NNE,43,10
Aspropyrgos,38.06,23.59,2019-09-21,1200,23,28,NNE,39,10
Aspropyrgos,38.06,23.59,2019-09-21,1500,23,28,NNE,42,10
Aspropyrgos,38.06,23.59,2019-09-21,1800,20,23,SE,49,10
Aspropyrgos,38.06,23.59,2019-09-21,2100,17,14,N,54,10
Aspropyrgos,38.06,23.59,2019-09-22,0,17,12,N,56,10
Aspropyrgos,38.06,23.59,2019-09-22,300,17,12,N,60,10
Aspropyrgos,38.06,23.59,2019-09-22,600,17,12,N,57,10
Aspropyrgos,38.06,23.59,2019-09-22,900,21,19,WSW,44,10
Aspropyrgos,38.06,23.59,2019-09-22,1200,24,18,N,40,10
Aspropyrgos,38.06,23.59,2019-09-22,1500,24,16,N,42,10
Aspropyrgos,38.06,23.59,2019-09-22,1800,23,13,NNE,55,10
Aspropyrgos,38.06,23.59,2019-09-22,2100,21,9,NNE,57,10
Aspropyrgos,38.06,23.59,2019-09-23,0,19,6,N,58,10
Aspropyrgos,38.06,23.59,2019-09-23,300,19,4,WSW,57,10
Aspropyrgos,38.06,23.59,2019-09-23,600,19,4,NNE,48,10
Aspropyrgos,38.06,23.59,2019-09-23,900,22,5,E,49,10
Aspropyrgos,38.06,23.59,2019-09-23,1200,24,11,SSW,49,10
Aspropyrgos,38.06,23.59,2019-09-23,1500,25,14,SSW,56,10
Aspropyrgos,38.06,23.59,2019-09-23,1800,24,10,S,73,10
Aspropyrgos,38.06,23.59,2019-09-23,2100,22,4,S,80,10
Aspropyrgos,38.06,23.59,2019-09-24,0,22,2,SW,80,10
Aspropyrgos,38.06,23.59,2019-09-24,300,21,4,WNW,80,10
Aspropyrgos,38.06,23.59,2019-09-24,600,22,5,WNW,70,10
Aspropyrgos,38.06,23.59,2019-09-24,900,24,8,WSW,63,10
Aspropyrgos,38.06,23.59,2019-09-24,1200,24,7,SW,73,8
Aspropyrgos,38.06,23.59,2019-09-24,1500,24,11,SSW,67,9
Aspropyrgos,38.06,23.59,2019-09-24,1800,24,8,SE,78,9
Aspropyrgos,38.06,23.59,2019-09-24,2100,23,3,ESE,70,10
Aspropyrgos,38.06,23.59,2019-09-25,0,22,9,NNW,73,10
Aspropyrgos,38.06,23.59,2019-09-25,300,21,13,N,79,10
Aspropyrgos,38.06,23.59,2019-09-25,600,20,11,N,73,10
Aspropyrgos,38.06,23.59,2019-09-25,900,24,12,N,55,10
Aspropyrgos,38.06,23.59,2019-09-25,1200,26,11,NNW,52,10
Aspropyrgos,38.06,23.59,2019-09-25,1500,25,6,WSW,62,10
Aspropyrgos,38.06,23.59,2019-09-25,1800,24,3,ESE,74,10
Aspropyrgos,38.06,23.59,2019-09-25,2100,22,4,S,77,10
Aspropyrgos,38.06,23.59,2019-09-26,0,22,4,SW,78,10
Aspropyrgos,38.06,23.59,2019-09-26,300,21,2,W,80,10
Aspropyrgos,38.06,23.59,2019-09-26,600,22,3,W,71,10
Aspropyrgos,38.06,23.59,2019-09-26,900,24,6,WSW,56,10
Aspropyrgos,38.06,23.59,2019-09-26,1200,26,13,SSW,55,10
Aspropyrgos,38.06,23.59,2019-09-26,1500,26,15,SSW,62,10
Aspropyrgos,38.06,23.59,2019-09-26,1800,25,10,SSW,74,10
Aspropyrgos,38.06,23.59,2019-09-26,2100,24,5,SSW,74,10
Aspropyrgos,38.06,23.59,2019-09-27,0,23,3,W,74,10
Aspropyrgos,38.06,23.59,2019-09-27,300,22,5,NNW,77,10
Aspropyrgos,38.06,23.59,2019-09-27,600,22,6,WSW,64,10
Aspropyrgos,38.06,23.59,2019-09-27,900,27,5,E,53,10
Aspropyrgos,38.06,23.59,2019-09-27,1200,26,5,S,56,10
Aspropyrgos,38.06,23.59,2019-09-27,1500,26,9,S,60,9
Aspropyrgos,38.06,23.59,2019-09-27,1800,24,4,SSW,73,9
Aspropyrgos,38.06,23.59,2019-09-27,2100,23,3,W,72,10
Aspropyrgos,38.06,23.59,2019-09-28,0,23,5,S,70,10
Aspropyrgos,38.06,23.59,2019-09-28,300,22,7,NNE,68,10
Aspropyrgos,38.06,23.59,2019-09-28,600,21,10,NNE,58,10
Aspropyrgos,38.06,23.59,2019-09-28,900,25,9,NNE,48,10
Aspropyrgos,38.06,23.59,2019-09-28,1200,29,5,NE,36,10
Aspropyrgos,38.06,23.59,2019-09-28,1500,29,3,ENE,35,10
Aspropyrgos,38.06,23.59,2019-09-28,1800,27,8,ENE,40,10
Aspropyrgos,38.06,23.59,2019-09-28,2100,24,6,SE,57,10
Aspropyrgos,38.06,23.59,2019-09-29,0,24,5,NW,55,10
Aspropyrgos,38.06,23.59,2019-09-29,300,23,5,SW,56,10
Aspropyrgos,38.06,23.59,2019-09-29,600,21,8,NNE,50,10
Aspropyrgos,38.06,23.59,2019-09-29,900,26,7,SE,40,10
Aspropyrgos,38.06,23.59,2019-09-29,1200,29,4,NW,39,10
Aspropyrgos,38.06,23.59,2019-09-29,1500,30,5,SSW,45,10
Aspropyrgos,38.06,23.59,2019-09-29,1800,28,5,S,55,10
Aspropyrgos,38.06,23.59,2019-09-29,2100,25,3,SW,58,10
Aspropyrgos,38.06,23.59,2019-09-30,0,25,3,W,58,10
Aspropyrgos,38.06,23.59,2019-09-30,300,24,4,NNW,63,10
Aspropyrgos,38.06,23.59,2019-09-30,600,23,4,N,56,10
Aspropyrgos,38.06,23.59,2019-09-30,900,26,4,NW,48,10
Aspropyrgos,38.06,23.59,2019-09-30,1200,28,9,SSW,47,10
Aspropyrgos,38.06,23.59,2019-09-30,1500,29,13,SSW,52,10
Aspropyrgos,38.06,23.59,2019-09-30,1800,26,10,SSW,64,10
Aspropyrgos,38.06,23.59,2019-09-30,2100,25,3,SSW,68,10
Aspropyrgos,38.06,23.59,2019-10-01,0,24,3,W,69,10
Aspropyrgos,38.06,23.59,2019-10-01,300,22,5,SSW,68,10
Aspropyrgos,38.06,23.59,2019-10-01,600,22,6,NNE,56,10
Aspropyrgos,38.06,23.59,2019-10-01,900,27,6,ENE,46,10
Aspropyrgos,38.06,23.59,2019-10-01,1200,29,4,SE,46,10
Aspropyrgos,38.06,23.59,2019-10-01,1500,29,6,SSE,52,10
Aspropyrgos,38.06,23.59,2019-10-01,1800,27,5,S,65,10
Aspropyrgos,38.06,23.59,2019-10-01,2100,25,5,SW,71,10
Aspropyrgos,38.06,23.59,2019-10-02,0,23,3,W,75,10
Aspropyrgos,38.06,23.59,2019-10-02,300,23,1,WNW,74,10
Aspropyrgos,38.06,23.59,2019-10-02,600,23,2,WNW,66,10
Aspropyrgos,38.06,23.59,2019-10-02,900,25,5,SW,59,10
Aspropyrgos,38.06,23.59,2019-10-02,1200,26,13,SSW,54,10
Aspropyrgos,38.06,23.59,2019-10-02,1500,27,13,SSW,59,10
Aspropyrgos,38.06,23.59,2019-10-02,1800,25,9,S,74,10
Aspropyrgos,38.06,23.59,2019-10-02,2100,24,3,SSW,83,10
Aspropyrgos,38.06,23.59,2019-10-03,0,23,4,WSW,80,10
Aspropyrgos,38.06,23.59,2019-10-03,300,23,6,W,78,10
Aspropyrgos,38.06,23.59,2019-10-03,600,22,7,WSW,68,10
Aspropyrgos,38.06,23.59,2019-10-03,900,24,11,WSW,56,10
Aspropyrgos,38.06,23.59,2019-10-03,1200,26,15,SW,54,10
Aspropyrgos,38.06,23.59,2019-10-03,1500,26,13,SSW,50,10
Aspropyrgos,38.06,23.59,2019-10-03,1800,25,10,SSW,58,10
Aspropyrgos,38.06,23.59,2019-10-03,2100,23,6,SW,67,10
Aspropyrgos,38.06,23.59,2019-10-04,0,21,13,SSE,86,10
Aspropyrgos,38.06,23.59,2019-10-04,300,22,9,SSE,83,10
Aspropyrgos,38.06,23.59,2019-10-04,600,21,9,SE,78,9
Aspropyrgos,38.06,23.59,2019-10-04,900,25,13,SE,67,10
Aspropyrgos,38.06,23.59,2019-10-04,1200,27,19,SSE,62,10
Aspropyrgos,38.06,23.59,2019-10-04,1500,26,22,S,55,9
Aspropyrgos,38.06,23.59,2019-10-04,1800,23,22,S,63,10
Aspropyrgos,38.06,23.59,2019-10-04,2100,22,13,S,62,10
Aspropyrgos,38.06,23.59,2019-10-05,0,21,10,WSW,68,10
Aspropyrgos,38.06,23.59,2019-10-05,300,20,10,NW,71,10
Aspropyrgos,38.06,23.59,2019-10-05,600,20,6,NNW,68,10
Aspropyrgos,38.06,23.59,2019-10-05,900,23,12,WNW,48,10
Aspropyrgos,38.06,23.59,2019-10-05,1200,26,18,W,46,10
Aspropyrgos,38.06,23.59,2019-10-05,1500,24,20,WSW,47,10
Aspropyrgos,38.06,23.59,2019-10-05,1800,23,12,WSW,52,10
Aspropyrgos,38.06,23.59,2019-10-05,2100,21,13,W,55,10
Aspropyrgos,38.06,23.59,2019-10-06,0,20,12,WNW,59,10
Aspropyrgos,38.06,23.59,2019-10-06,300,18,10,NW,65,10
Aspropyrgos,38.06,23.59,2019-10-06,600,19,8,NNW,60,10
Aspropyrgos,38.06,23.59,2019-10-06,900,23,6,NNW,46,10
Aspropyrgos,38.06,23.59,2019-10-06,1200,24,6,WNW,49,10
Aspropyrgos,38.06,23.59,2019-10-06,1500,24,8,S,59,10
Aspropyrgos,38.06,23.59,2019-10-06,1800,22,10,ESE,58,10
Aspropyrgos,38.06,23.59,2019-10-06,2100,22,6,SE,59,10
Aspropyrgos,38.06,23.59,2019-10-07,0,21,6,ESE,63,10
Aspropyrgos,38.06,23.59,2019-10-07,300,21,7,E,65,10
Aspropyrgos,38.06,23.59,2019-10-07,600,20,8,E,64,9
Aspropyrgos,38.06,23.59,2019-10-07,900,21,9,E,60,10
Aspropyrgos,38.06,23.59,2019-10-07,1200,21,13,SE,62,10
Aspropyrgos,38.06,23.59,2019-10-07,1500,22,18,SE,59,10
Aspropyrgos,38.06,23.59,2019-10-07,1800,20,14,ESE,73,10
Aspropyrgos,38.06,23.59,2019-10-07,2100,19,10,E,79,10
Aspropyrgos,38.06,23.59,2019-10-08,0,18,11,ESE,76,7
Aspropyrgos,38.06,23.59,2019-10-08,300,19,8,NNW,77,10
Aspropyrgos,38.06,23.59,2019-10-08,600,19,8,NNW,75,10
Aspropyrgos,38.06,23.59,2019-10-08,900,21,18,NNW,68,10
Aspropyrgos,38.06,23.59,2019-10-08,1200,20,24,WSW,72,10
Aspropyrgos,38.06,23.59,2019-10-08,1500,20,24,NNE,71,9
Aspropyrgos,38.06,23.59,2019-10-08,1800,19,20,NNE,73,10
Aspropyrgos,38.06,23.59,2019-10-08,2100,18,20,N,75,10
Aspropyrgos,38.06,23.59,2019-10-09,0,18,12,WSW,76,10
Aspropyrgos,38.06,23.59,2019-10-09,300,17,11,N,78,10
Aspropyrgos,38.06,23.59,2019-10-09,600,18,10,N,74,10
Aspropyrgos,38.06,23.59,2019-10-09,900,20,8,N,58,10
Aspropyrgos,38.06,23.59,2019-10-09,1200,24,8,E,57,10
Aspropyrgos,38.06,23.59,2019-10-09,1500,24,9,SSW,61,10
Aspropyrgos,38.06,23.59,2019-10-09,1800,22,6,S,69,10
Aspropyrgos,38.06,23.59,2019-10-09,2100,20,5,SSW,71,10
Aspropyrgos,38.06,23.59,2019-10-10,0,20,4,SW,74,10
Aspropyrgos,38.06,23.59,2019-10-10,300,20,4,WSW,78,10
Aspropyrgos,38.06,23.59,2019-10-10,600,19,4,SW,72,10
Aspropyrgos,38.06,23.59,2019-10-10,900,22,4,SW,62,10
Aspropyrgos,38.06,23.59,2019-10-10,1200,25,8,SW,54,10
Aspropyrgos,38.06,23.59,2019-10-10,1500,23,12,SSW,63,10
Aspropyrgos,38.06,23.59,2019-10-10,1800,22,8,SSW,67,10
Aspropyrgos,38.06,23.59,2019-10-10,2100,22,2,S,72,10
Aspropyrgos,38.06,23.59,2019-10-11,0,21,1,SE,69,10
Aspropyrgos,38.06,23.59,2019-10-11,300,22,4,WSW,68,10
Aspropyrgos,38.06,23.59,2019-10-11,600,21,4,NNW,64,9
Aspropyrgos,38.06,23.59,2019-10-11,900,24,2,NNW,55,10
Aspropyrgos,38.06,23.59,2019-10-11,1200,27,5,SW,51,10
Aspropyrgos,38.06,23.59,2019-10-11,1500,26,12,NE,59,10
Aspropyrgos,38.06,23.59,2019-10-11,1800,24,10,NNE,63,10
Aspropyrgos,38.06,23.59,2019-10-11,2100,22,12,NNE,69,10
Aspropyrgos,38.06,23.59,2019-10-12,0,20,14,N,77,10
Aspropyrgos,38.06,23.59,2019-10-12,300,20,14,SW,76,10
Aspropyrgos,38.06,23.59,2019-10-12,600,20,14,ESE,67,10
Aspropyrgos,38.06,23.59,2019-10-12,900,23,15,N,52,10
Aspropyrgos,38.06,23.59,2019-10-12,1200,25,18,WSW,45,10
Aspropyrgos,38.06,23.59,2019-10-12,1500,24,18,ESE,49,10
Aspropyrgos,38.06,23.59,2019-10-12,1800,21,15,WSW,56,10
Aspropyrgos,38.06,23.59,2019-10-12,2100,20,13,ESE,58,10
Aspropyrgos,38.06,23.59,2019-10-13,0,19,13,ESE,59,10
Aspropyrgos,38.06,23.59,2019-10-13,300,18,12,WSW,63,10
Aspropyrgos,38.06,23.59,2019-10-13,600,18,12,ESE,63,10
Aspropyrgos,38.06,23.59,2019-10-13,900,22,12,N,49,10
Aspropyrgos,38.06,23.59,2019-10-13,1200,26,12,N,41,10
Aspropyrgos,38.06,23.59,2019-10-13,1500,25,13,WSW,47,10
Aspropyrgos,38.06,23.59,2019-10-13,1800,22,13,NNE,57,10
Aspropyrgos,38.06,23.59,2019-10-13,2100,21,11,NNE,60,10
Aspropyrgos,38.06,23.59,2019-10-14,0,18,9,N,61,10
Aspropyrgos,38.06,23.59,2019-10-14,300,17,10,N,62,10
Aspropyrgos,38.06,23.59,2019-10-14,600,17,11,N,58,10
Aspropyrgos,38.06,23.59,2019-10-14,900,22,9,ESE,37,10
Aspropyrgos,38.06,23.59,2019-10-14,1200,26,6,NNW,36,10
Aspropyrgos,38.06,23.59,2019-10-14,1500,28,4,SW,43,10
Aspropyrgos,38.06,23.59,2019-10-14,1800,26,4,NNE,53,10
Aspropyrgos,38.06,23.59,2019-10-14,2100,22,6,NNE,53,10
Aspropyrgos,38.06,23.59,2019-10-15,0,20,3,N,48,10
Aspropyrgos,38.06,23.59,2019-10-15,300,18,5,WSW,50,10
Aspropyrgos,38.06,23.59,2019-10-15,600,18,7,SE,47,10
Aspropyrgos,38.06,23.59,2019-10-15,900,22,6,NNW,39,10
Aspropyrgos,38.06,23.59,2019-10-15,1200,27,4,W,39,10
Aspropyrgos,38.06,23.59,2019-10-15,1500,28,7,SW,47,10
Aspropyrgos,38.06,23.59,2019-10-15,1800,26,5,SSW,56,10
Aspropyrgos,38.06,23.59,2019-10-15,2100,23,3,SW,61,10
Aspropyrgos,38.06,23.59,2019-10-16,0,22,3,W,58,10
Aspropyrgos,38.06,23.59,2019-10-16,300,19,4,SW,52,10
Aspropyrgos,38.06,23.59,2019-10-16,600,19,5,N,45,10
Aspropyrgos,38.06,23.59,2019-10-16,900,22,5,E,36,10
Aspropyrgos,38.06,23.59,2019-10-16,1200,26,6,SSW,40,10
Aspropyrgos,38.06,23.59,2019-10-16,1500,26,10,S,51,10
Aspropyrgos,38.06,23.59,2019-10-16,1800,23,8,S,58,10
Aspropyrgos,38.06,23.59,2019-10-16,2100,22,4,WSW,62,10
