name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Kato Soulion,38.168,24.016,2023-06-29,600,20,9,NNW,63,10
Kato Soulion,38.168,24.016,2023-06-29,900,23,12,N,67,10
Kato Soulion,38.168,24.016,2023-06-29,1200,23,13,N,56,10
Kato Soulion,38.168,24.016,2023-06-29,1500,23,13,N,53,10
Kato Soulion,38.168,24.016,2023-06-29,1800,22,9,NNE,56,10
Kato Soulion,38.168,24.016,2023-06-29,2100,19,6,NNE,71,10
Kato Soulion,38.168,24.016,2023-06-30,0,19,6,N,73,10
Kato Soulion,38.168,24.016,2023-06-30,300,18,6,N,72,10
Kato Soulion,38.168,24.016,2023-06-30,600,18,7,N,71,10
Kato Soulion,38.168,24.016,2023-06-30,900,22,8,N,55,10
Kato Soulion,38.168,24.016,2023-06-30,1200,23,8,NNE,49,10
Kato Soulion,38.168,24.016,2023-06-30,1500,24,5,NE,47,10
Kato Soulion,38.168,24.016,2023-06-30,1800,22,5,ESE,47,10
Kato Soulion,38.168,24.016,2023-06-30,2100,20,4,SE,56,10
Kato Soulion,38.168,24.016,2023-07-01,0,18,1,ESE,58,10
Kato Soulion,38.168,24.016,2023-07-01,300,18,3,NNE,61,10
Kato Soulion,38.168,24.016,2023-07-01,600,19,5,NNE,58,10
Kato Soulion,38.168,24.016,2023-07-01,900,21,3,NNE,43,10
Kato Soulion,38.168,24.016,2023-07-01,1200,23,3,NE,40,10
Kato Soulion,38.168,24.016,2023-07-01,1500,25,6,ENE,36,10
Kato Soulion,38.168,24.016,2023-07-01,1800,24,8,ESE,39,10
Kato Soulion,38.168,24.016,2023-07-01,2100,22,8,SSE,50,10
Kato Soulion,38.168,24.016,2023-07-02,0,20,6,SSW,70,10
Kato Soulion,38.168,24.016,2023-07-02,300,18,6,SSW,77,10
Kato Soulion,38.168,24.016,2023-07-02,600,18,3,SSW,77,10
Kato Soulion,38.168,24.016,2023-07-02,900,23,5,S,54,10
Kato Soulion,38.168,24.016,2023-07-02,1200,25,6,SSE,45,10
Kato Soulion,38.168,24.016,2023-07-02,1500,27,9,E,45,10
Kato Soulion,38.168,24.016,2023-07-02,1800,25,9,SE,50,10
Kato Soulion,38.168,24.016,2023-07-02,2100,23,3,N,68,10
Kato Soulion,38.168,24.016,2023-07-03,0,21,6,NW,72,10
Kato Soulion,38.168,24.016,2023-07-03,300,19,8,NNW,78,10
Kato Soulion,38.168,24.016,2023-07-03,600,19,9,NNW,78,10
Kato Soulion,38.168,24.016,2023-07-03,900,22,14,NNW,61,10
Kato Soulion,38.168,24.016,2023-07-03,1200,23,15,N,54,10
Kato Soulion,38.168,24.016,2023-07-03,1500,25,13,NNW,51,10
Kato Soulion,38.168,24.016,2023-07-03,1800,23,8,N,51,10
Kato Soulion,38.168,24.016,2023-07-03,2100,22,5,NNW,57,10
Kato Soulion,38.168,24.016,2023-07-04,0,20,4,NNW,65,10
Kato Soulion,38.168,24.016,2023-07-04,300,18,6,NNW,65,10
Kato Soulion,38.168,24.016,2023-07-04,600,18,6,NNW,65,10
Kato Soulion,38.168,24.016,2023-07-04,900,22,12,N,49,10
Kato Soulion,38.168,24.016,2023-07-04,1200,24,15,NNE,45,10
Kato Soulion,38.168,24.016,2023-07-04,1500,25,16,N,42,10
Kato Soulion,38.168,24.016,2023-07-04,1800,24,11,N,43,10
Kato Soulion,38.168,24.016,2023-07-04,2100,22,7,N,52,10
Kato Soulion,38.168,24.016,2023-07-05,0,20,7,N,53,10
Kato Soulion,38.168,24.016,2023-07-05,300,18,9,N,60,10
Kato Soulion,38.168,24.016,2023-07-05,600,18,10,NNW,64,10
Kato Soulion,38.168,24.016,2023-07-05,900,22,11,N,47,10
Kato Soulion,38.168,24.016,2023-07-05,1200,24,18,N,42,10
Kato Soulion,38.168,24.016,2023-07-05,1500,24,17,N,39,10
Kato Soulion,38.168,24.016,2023-07-05,1800,24,11,NNW,38,10
Kato Soulion,38.168,24.016,2023-07-05,2100,22,9,NNW,49,10
Kato Soulion,38.168,24.016,2023-07-06,0,21,9,NNW,54,10
Kato Soulion,38.168,24.016,2023-07-06,300,20,11,NNW,83,10
Kato Soulion,38.168,24.016,2023-07-06,600,20,14,NNW,80,10
Kato Soulion,38.168,24.016,2023-07-06,900,22,18,NNW,61,10
Kato Soulion,38.168,24.016,2023-07-06,1200,24,17,NNW,45,10
Kato Soulion,38.168,24.016,2023-07-06,1500,24,15,N,41,10
Kato Soulion,38.168,24.016,2023-07-06,1800,25,12,NNW,34,10
Kato Soulion,38.168,24.016,2023-07-06,2100,23,7,NW,42,10
Kato Soulion,38.168,24.016,2023-07-07,0,22,9,NW,45,10
Kato Soulion,38.168,24.016,2023-07-07,300,20,8,NNW,48,10
Kato Soulion,38.168,24.016,2023-07-07,600,19,10,NNW,57,10
Kato Soulion,38.168,24.016,2023-07-07,900,23,12,NNW,52,10
Kato Soulion,38.168,24.016,2023-07-07,1200,25,14,NNW,44,10
Kato Soulion,38.168,24.016,2023-07-07,1500,27,13,N,39,10
Kato Soulion,38.168,24.016,2023-07-07,1800,26,11,N,38,10
Kato Soulion,38.168,24.016,2023-07-07,2100,24,6,NW,48,10
Kato Soulion,38.168,24.016,2023-07-08,0,21,5,N,63,10
Kato Soulion,38.168,24.016,2023-07-08,300,19,9,NNW,68,10
Kato Soulion,38.168,24.016,2023-07-08,600,19,12,NNW,71,10
Kato Soulion,38.168,24.016,2023-07-08,900,22,16,NNW,57,10
Kato Soulion,38.168,24.016,2023-07-08,1200,23,19,N,44,10
Kato Soulion,38.168,24.016,2023-07-08,1500,24,17,N,40,10
Kato Soulion,38.168,24.016,2023-07-08,1800,24,12,NNE,42,10
Kato Soulion,38.168,24.016,2023-07-08,2100,22,5,NE,60,10
Kato Soulion,38.168,24.016,2023-07-09,0,19,6,NNE,58,10
Kato Soulion,38.168,24.016,2023-07-09,300,18,10,NNE,68,10
Kato Soulion,38.168,24.016,2023-07-09,600,17,9,NNE,71,10
Kato Soulion,38.168,24.016,2023-07-09,900,21,11,NNE,47,10
Kato Soulion,38.168,24.016,2023-07-09,1200,23,15,NNE,44,10
Kato Soulion,38.168,24.016,2023-07-09,1500,24,13,NNE,41,10
Kato Soulion,38.168,24.016,2023-07-09,1800,24,12,NNE,38,10
Kato Soulion,38.168,24.016,2023-07-09,2100,22,5,N,50,10
Kato Soulion,38.168,24.016,2023-07-10,0,19,5,NW,49,10
Kato Soulion,38.168,24.016,2023-07-10,300,18,6,N,50,10
Kato Soulion,38.168,24.016,2023-07-10,600,17,7,N,60,10
Kato Soulion,38.168,24.016,2023-07-10,900,21,13,N,45,10
Kato Soulion,38.168,24.016,2023-07-10,1200,24,14,N,42,10
Kato Soulion,38.168,24.016,2023-07-10,1500,24,15,N,40,10
Kato Soulion,38.168,24.016,2023-07-10,1800,24,11,NNE,38,10
Kato Soulion,38.168,24.016,2023-07-10,2100,22,5,NNW,46,10
Kato Soulion,38.168,24.016,2023-07-11,0,20,5,WNW,45,10
Kato Soulion,38.168,24.016,2023-07-11,300,18,2,NW,46,10
Kato Soulion,38.168,24.016,2023-07-11,600,18,5,NNW,47,10
Kato Soulion,38.168,24.016,2023-07-11,900,23,10,NW,36,10
Kato Soulion,38.168,24.016,2023-07-11,1200,25,14,NNW,38,10
Kato Soulion,38.168,24.016,2023-07-11,1500,27,13,NNW,36,10
Kato Soulion,38.168,24.016,2023-07-11,1800,26,10,NNE,30,10
Kato Soulion,38.168,24.016,2023-07-11,2100,22,5,N,43,10
Kato Soulion,38.168,24.016,2023-07-12,0,21,4,NW,40,10
Kato Soulion,38.168,24.016,2023-07-12,300,19,4,NW,40,10
Kato Soulion,38.168,24.016,2023-07-12,600,19,5,NNW,42,10
Kato Soulion,38.168,24.016,2023-07-12,900,25,8,NW,33,10
Kato Soulion,38.168,24.016,2023-07-12,1200,26,8,NNW,34,10
Kato Soulion,38.168,24.016,2023-07-12,1500,29,7,NNW,32,10
Kato Soulion,38.168,24.016,2023-07-12,1800,29,4,NNE,30,10
Kato Soulion,38.168,24.016,2023-07-12,2100,24,3,NNE,42,10
Kato Soulion,38.168,24.016,2023-07-13,0,23,3,W,36,10
Kato Soulion,38.168,24.016,2023-07-13,300,22,3,N,36,10
Kato Soulion,38.168,24.016,2023-07-13,600,23,4,N,38,10
Kato Soulion,38.168,24.016,2023-07-13,900,27,3,NNW,28,10
Kato Soulion,38.168,24.016,2023-07-13,1200,29,3,ENE,26,10
Kato Soulion,38.168,24.016,2023-07-13,1500,31,3,ENE,26,10
Kato Soulion,38.168,24.016,2023-07-13,1800,31,3,ESE,27,10
Kato Soulion,38.168,24.016,2023-07-13,2100,26,1,SSE,35,10
Kato Soulion,38.168,24.016,2023-07-14,0,25,4,W,36,10
Kato Soulion,38.168,24.016,2023-07-14,300,24,3,WNW,36,10
Kato Soulion,38.168,24.016,2023-07-14,600,24,4,NW,36,10
Kato Soulion,38.168,24.016,2023-07-14,900,28,4,NW,27,10
Kato Soulion,38.168,24.016,2023-07-14,1200,31,3,NW,25,10
Kato Soulion,38.168,24.016,2023-07-14,1500,34,7,NNE,22,10
Kato Soulion,38.168,24.016,2023-07-14,1800,32,5,NNE,23,10
Kato Soulion,38.168,24.016,2023-07-14,2100,28,3,NNW,31,10
Kato Soulion,38.168,24.016,2023-07-15,0,25,10,NE,34,10
Kato Soulion,38.168,24.016,2023-07-15,300,22,8,NNW,35,10
Kato Soulion,38.168,24.016,2023-07-15,600,23,11,NNW,70,10
Kato Soulion,38.168,24.016,2023-07-15,900,26,14,NNW,54,10
Kato Soulion,38.168,24.016,2023-07-15,1200,25,17,N,49,10
Kato Soulion,38.168,24.016,2023-07-15,1500,28,14,N,43,10
Kato Soulion,38.168,24.016,2023-07-15,1800,28,11,N,43,10
Kato Soulion,38.168,24.016,2023-07-15,2100,25,8,NNW,50,10
Kato Soulion,38.168,24.016,2023-07-16,0,23,10,NNW,55,10
Kato Soulion,38.168,24.016,2023-07-16,300,22,12,N,61,10
Kato Soulion,38.168,24.016,2023-07-16,600,20,12,N,73,10
Kato Soulion,38.168,24.016,2023-07-16,900,23,13,N,47,10
Kato Soulion,38.168,24.016,2023-07-16,1200,25,21,N,42,10
Kato Soulion,38.168,24.016,2023-07-16,1500,25,19,N,39,10
Kato Soulion,38.168,24.016,2023-07-16,1800,25,13,N,38,10
Kato Soulion,38.168,24.016,2023-07-16,2100,24,10,N,45,10
Kato Soulion,38.168,24.016,2023-07-17,0,22,12,N,51,10
Kato Soulion,38.168,24.016,2023-07-17,300,20,14,NNW,60,10
Kato Soulion,38.168,24.016,2023-07-17,600,19,12,N,66,10
Kato Soulion,38.168,24.016,2023-07-17,900,23,16,N,40,10
Kato Soulion,38.168,24.016,2023-07-17,1200,25,23,N,35,10
Kato Soulion,38.168,24.016,2023-07-17,1500,25,22,N,34,10
Kato Soulion,38.168,24.016,2023-07-17,1800,25,13,N,34,10
Kato Soulion,38.168,24.016,2023-07-17,2100,24,9,N,38,10
Kato Soulion,38.168,24.016,2023-07-18,0,22,10,N,46,10
Kato Soulion,38.168,24.016,2023-07-18,300,20,14,NNW,51,10
Kato Soulion,38.168,24.016,2023-07-18,600,19,15,N,67,10
Kato Soulion,38.168,24.016,2023-07-18,900,23,15,N,38,10
Kato Soulion,38.168,24.016,2023-07-18,1200,25,21,N,36,10
Kato Soulion,38.168,24.016,2023-07-18,1500,26,19,N,32,10
Kato Soulion,38.168,24.016,2023-07-18,1800,26,12,N,29,10
Kato Soulion,38.168,24.016,2023-07-18,2100,24,8,N,35,10
Kato Soulion,38.168,24.016,2023-07-19,0,23,9,N,41,10
Kato Soulion,38.168,24.016,2023-07-19,300,21,13,N,49,10
Kato Soulion,38.168,24.016,2023-07-19,600,20,14,N,61,10
Kato Soulion,38.168,24.016,2023-07-19,900,24,15,N,42,10
Kato Soulion,38.168,24.016,2023-07-19,1200,25,24,N,36,10
Kato Soulion,38.168,24.016,2023-07-19,1500,26,21,N,37,10
Kato Soulion,38.168,24.016,2023-07-19,1800,27,12,N,35,10
Kato Soulion,38.168,24.016,2023-07-19,2100,25,6,NNW,41,10
Kato Soulion,38.168,24.016,2023-07-20,0,23,7,N,37,10
Kato Soulion,38.168,24.016,2023-07-20,300,22,7,N,39,10
Kato Soulion,38.168,24.016,2023-07-20,600,21,6,N,40,10
Kato Soulion,38.168,24.016,2023-07-20,900,27,6,N,29,10
Kato Soulion,38.168,24.016,2023-07-20,1200,30,9,NNE,26,10
Kato Soulion,38.168,24.016,2023-07-20,1500,31,5,NE,25,10
Kato Soulion,38.168,24.016,2023-07-20,1800,30,4,SE,26,10
Kato Soulion,38.168,24.016,2023-07-20,2100,27,4,SE,35,10
Kato Soulion,38.168,24.016,2023-07-21,0,25,3,S,39,10
Kato Soulion,38.168,24.016,2023-07-21,300,25,1,NE,42,10
Kato Soulion,38.168,24.016,2023-07-21,600,24,6,NNE,47,10
Kato Soulion,38.168,24.016,2023-07-21,900,26,8,NNE,37,10
Kato Soulion,38.168,24.016,2023-07-21,1200,28,8,NNE,32,10
Kato Soulion,38.168,24.016,2023-07-21,1500,30,8,NE,32,10
Kato Soulion,38.168,24.016,2023-07-21,1800,30,5,ESE,36,10
Kato Soulion,38.168,24.016,2023-07-21,2100,26,4,ESE,44,10
Kato Soulion,38.168,24.016,2023-07-22,0,25,0,NNE,40,10
Kato Soulion,38.168,24.016,2023-07-22,300,25,4,N,42,10
Kato Soulion,38.168,24.016,2023-07-22,600,24,4,NW,45,10
Kato Soulion,38.168,24.016,2023-07-22,900,26,3,WNW,36,10
Kato Soulion,38.168,24.016,2023-07-22,1200,30,3,W,30,10
Kato Soulion,38.168,24.016,2023-07-22,1500,32,8,NE,23,10
Kato Soulion,38.168,24.016,2023-07-22,1800,31,7,ESE,27,10
Kato Soulion,38.168,24.016,2023-07-22,2100,28,2,SW,38,10
Kato Soulion,38.168,24.016,2023-07-23,0,27,6,WSW,37,10
Kato Soulion,38.168,24.016,2023-07-23,300,26,4,W,37,10
Kato Soulion,38.168,24.016,2023-07-23,600,24,6,NW,33,10
Kato Soulion,38.168,24.016,2023-07-23,900,28,5,NW,24,10
Kato Soulion,38.168,24.016,2023-07-23,1200,33,3,NW,21,10
Kato Soulion,38.168,24.016,2023-07-23,1500,34,8,ENE,20,10
Kato Soulion,38.168,24.016,2023-07-23,1800,31,7,SE,23,10
Kato Soulion,38.168,24.016,2023-07-23,2100,28,6,SSW,30,10
Kato Soulion,38.168,24.016,2023-07-24,0,26,7,WNW,33,10
Kato Soulion,38.168,24.016,2023-07-24,300,23,9,N,59,10
Kato Soulion,38.168,24.016,2023-07-24,600,23,12,NNW,70,10
Kato Soulion,38.168,24.016,2023-07-24,900,24,13,N,46,10
Kato Soulion,38.168,24.016,2023-07-24,1200,26,17,NNE,38,10
Kato Soulion,38.168,24.016,2023-07-24,1500,28,15,NNE,33,10
Kato Soulion,38.168,24.016,2023-07-24,1800,28,12,NNE,32,10
Kato Soulion,38.168,24.016,2023-07-24,2100,25,4,N,37,10
Kato Soulion,38.168,24.016,2023-07-25,0,23,1,S,38,10
Kato Soulion,38.168,24.016,2023-07-25,300,23,1,ENE,38,10
Kato Soulion,38.168,24.016,2023-07-25,600,22,2,N,40,10
Kato Soulion,38.168,24.016,2023-07-25,900,26,1,SE,29,10
Kato Soulion,38.168,24.016,2023-07-25,1200,30,5,SSE,24,10
Kato Soulion,38.168,24.016,2023-07-25,1500,33,8,ESE,23,10
Kato Soulion,38.168,24.016,2023-07-25,1800,32,10,SE,27,10
Kato Soulion,38.168,24.016,2023-07-25,2100,27,6,S,37,10
Kato Soulion,38.168,24.016,2023-07-26,0,26,6,SSW,43,10
Kato Soulion,38.168,24.016,2023-07-26,300,24,6,WSW,37,10
Kato Soulion,38.168,24.016,2023-07-26,600,23,3,W,35,10
Kato Soulion,38.168,24.016,2023-07-26,900,29,5,SW,22,10
Kato Soulion,38.168,24.016,2023-07-26,1200,36,9,SSW,17,10
Kato Soulion,38.168,24.016,2023-07-26,1500,37,13,SSW,17,10
Kato Soulion,38.168,24.016,2023-07-26,1800,36,19,WSW,18,10
Kato Soulion,38.168,24.016,2023-07-26,2100,30,7,SSW,31,10
Kato Soulion,38.168,24.016,2023-07-27,0,28,8,WSW,36,10
Kato Soulion,38.168,24.016,2023-07-27,300,25,12,NW,44,10
Kato Soulion,38.168,24.016,2023-07-27,600,24,12,NNW,45,10
Kato Soulion,38.168,24.016,2023-07-27,900,25,18,NNW,52,10
Kato Soulion,38.168,24.016,2023-07-27,1200,24,22,NNW,41,10
Kato Soulion,38.168,24.016,2023-07-27,1500,26,19,N,37,10
Kato Soulion,38.168,24.016,2023-07-27,1800,24,15,NNW,34,10
Kato Soulion,38.168,24.016,2023-07-27,2100,23,10,NNW,50,10
Kato Soulion,38.168,24.016,2023-07-28,0,21,5,NNE,60,10
Kato Soulion,38.168,24.016,2023-07-28,300,19,8,NNE,61,10
Kato Soulion,38.168,24.016,2023-07-28,600,18,9,NE,58,10
Kato Soulion,38.168,24.016,2023-07-28,900,22,8,NE,34,10
Kato Soulion,38.168,24.016,2023-07-28,1200,23,10,NE,31,10
Kato Soulion,38.168,24.016,2023-07-28,1500,25,9,NE,32,10
Kato Soulion,38.168,24.016,2023-07-28,1800,24,8,NE,33,10
Kato Soulion,38.168,24.016,2023-07-28,2100,22,3,NE,40,10
Kato Soulion,38.168,24.016,2023-07-29,0,20,3,NNW,41,10
Kato Soulion,38.168,24.016,2023-07-29,300,21,8,NNE,43,10
Kato Soulion,38.168,24.016,2023-07-29,600,19,9,N,55,10
Kato Soulion,38.168,24.016,2023-07-29,900,22,11,N,37,10
Kato Soulion,38.168,24.016,2023-07-29,1200,25,14,NNE,29,10
Kato Soulion,38.168,24.016,2023-07-29,1500,26,13,NNE,28,10
Kato Soulion,38.168,24.016,2023-07-29,1800,25,11,NNE,30,10
Kato Soulion,38.168,24.016,2023-07-29,2100,24,4,N,34,10
Kato Soulion,38.168,24.016,2023-07-30,0,22,4,NNW,36,10
Kato Soulion,38.168,24.016,2023-07-30,300,22,9,N,44,10
Kato Soulion,38.168,24.016,2023-07-30,600,19,9,N,49,10
Kato Soulion,38.168,24.016,2023-07-30,900,23,12,N,34,10
Kato Soulion,38.168,24.016,2023-07-30,1200,26,17,N,31,10
Kato Soulion,38.168,24.016,2023-07-30,1500,26,15,NNE,29,10
Kato Soulion,38.168,24.016,2023-07-30,1800,26,12,NNE,29,10
Kato Soulion,38.168,24.016,2023-07-30,2100,23,3,N,35,10
Kato Soulion,38.168,24.016,2023-07-31,0,23,3,NNE,38,10
Kato Soulion,38.168,24.016,2023-07-31,300,22,6,N,43,10
Kato Soulion,38.168,24.016,2023-07-31,600,20,8,N,48,10
Kato Soulion,38.168,24.016,2023-07-31,900,24,11,N,39,10
Kato Soulion,38.168,24.016,2023-07-31,1200,25,18,N,40,10
Kato Soulion,38.168,24.016,2023-07-31,1500,26,17,NNE,37,10
Kato Soulion,38.168,24.016,2023-07-31,1800,26,12,NNE,38,10
Kato Soulion,38.168,24.016,2023-07-31,2100,23,4,N,44,10
Kato Soulion,38.168,24.016,2023-08-01,0,22,8,NNE,46,10
Kato Soulion,38.168,24.016,2023-08-01,300,21,9,N,55,10
Kato Soulion,38.168,24.016,2023-08-01,600,21,9,N,66,10
Kato Soulion,38.168,24.016,2023-08-01,900,25,11,N,41,10
Kato Soulion,38.168,24.016,2023-08-01,1200,24,14,NNE,40,10
Kato Soulion,38.168,24.016,2023-08-01,1500,25,9,NNE,39,10
Kato Soulion,38.168,24.016,2023-08-01,1800,25,6,ENE,41,10
Kato Soulion,38.168,24.016,2023-08-01,2100,22,4,SSE,50,10
Kato Soulion,38.168,24.016,2023-08-02,0,22,4,SW,52,10
Kato Soulion,38.168,24.016,2023-08-02,300,21,2,SW,58,10
Kato Soulion,38.168,24.016,2023-08-02,600,21,2,NE,57,10
Kato Soulion,38.168,24.016,2023-08-02,900,26,2,SSE,41,10
Kato Soulion,38.168,24.016,2023-08-02,1200,27,9,SE,35,10
Kato Soulion,38.168,24.016,2023-08-02,1500,28,9,ESE,35,10
Kato Soulion,38.168,24.016,2023-08-02,1800,28,15,SE,41,10
Kato Soulion,38.168,24.016,2023-08-02,2100,24,8,SSE,58,10
Kato Soulion,38.168,24.016,2023-08-03,0,22,6,SSW,68,10
Kato Soulion,38.168,24.016,2023-08-03,300,22,2,SW,64,10
Kato Soulion,38.168,24.016,2023-08-03,600,22,1,NW,59,10
Kato Soulion,38.168,24.016,2023-08-03,900,27,1,SE,42,10
Kato Soulion,38.168,24.016,2023-08-03,1200,27,4,SE,38,10
Kato Soulion,38.168,24.016,2023-08-03,1500,29,10,ESE,35,10
Kato Soulion,38.168,24.016,2023-08-03,1800,29,12,SE,36,10
Kato Soulion,38.168,24.016,2023-08-03,2100,24,6,S,50,10
Kato Soulion,38.168,24.016,2023-08-04,0,23,3,SSW,55,10
Kato Soulion,38.168,24.016,2023-08-04,300,23,2,NNW,57,10
Kato Soulion,38.168,24.016,2023-08-04,600,23,4,NNW,54,10
Kato Soulion,38.168,24.016,2023-08-04,900,27,3,NW,40,10
Kato Soulion,38.168,24.016,2023-08-04,1200,30,4,NE,32,10
Kato Soulion,38.168,24.016,2023-08-04,1500,30,6,E,30,10
Kato Soulion,38.168,24.016,2023-08-04,1800,28,6,ESE,32,10
Kato Soulion,38.168,24.016,2023-08-04,2100,24,3,S,49,10
Kato Soulion,38.168,24.016,2023-08-05,0,23,1,SW,49,10
Kato Soulion,38.168,24.016,2023-08-05,300,23,3,NNW,47,10
Kato Soulion,38.168,24.016,2023-08-05,600,23,5,NW,48,10
Kato Soulion,38.168,24.016,2023-08-05,900,27,4,W,37,10
Kato Soulion,38.168,24.016,2023-08-05,1200,30,3,SE,33,10
Kato Soulion,38.168,24.016,2023-08-05,1500,31,11,SE,33,10
Kato Soulion,38.168,24.016,2023-08-05,1800,28,14,SE,40,10
Kato Soulion,38.168,24.016,2023-08-05,2100,25,10,SSE,67,10
Kato Soulion,38.168,24.016,2023-08-06,0,23,9,SSW,78,10
Kato Soulion,38.168,24.016,2023-08-06,300,23,6,SW,78,10
Kato Soulion,38.168,24.016,2023-08-06,600,22,8,W,73,10
Kato Soulion,38.168,24.016,2023-08-06,900,25,13,W,48,10
Kato Soulion,38.168,24.016,2023-08-06,1200,28,13,NNW,38,10
Kato Soulion,38.168,24.016,2023-08-06,1500,29,9,E,38,10
Kato Soulion,38.168,24.016,2023-08-06,1800,28,15,ESE,47,10
Kato Soulion,38.168,24.016,2023-08-06,2100,25,8,S,64,10
Kato Soulion,38.168,24.016,2023-08-07,0,23,8,WSW,64,10
Kato Soulion,38.168,24.016,2023-08-07,300,22,7,WNW,59,10
Kato Soulion,38.168,24.016,2023-08-07,600,21,9,NW,56,10
Kato Soulion,38.168,24.016,2023-08-07,900,25,7,NNW,41,10
Kato Soulion,38.168,24.016,2023-08-07,1200,27,2,W,36,10
Kato Soulion,38.168,24.016,2023-08-07,1500,28,9,ESE,37,10
Kato Soulion,38.168,24.016,2023-08-07,1800,26,12,SE,44,10
Kato Soulion,38.168,24.016,2023-08-07,2100,23,7,SSE,63,10
Kato Soulion,38.168,24.016,2023-08-08,0,21,5,SW,67,10
Kato Soulion,38.168,24.016,2023-08-08,300,21,5,WNW,59,10
Kato Soulion,38.168,24.016,2023-08-08,600,21,9,NNW,61,10
Kato Soulion,38.168,24.016,2023-08-08,900,24,16,N,55,10
Kato Soulion,38.168,24.016,2023-08-08,1200,25,24,NNW,56,10
Kato Soulion,38.168,24.016,2023-08-08,1500,24,19,N,54,10
Kato Soulion,38.168,24.016,2023-08-08,1800,24,18,N,47,10
Kato Soulion,38.168,24.016,2023-08-08,2100,22,14,N,63,10
Kato Soulion,38.168,24.016,2023-08-09,0,21,15,NNE,66,10
Kato Soulion,38.168,24.016,2023-08-09,300,20,13,NNE,67,10
Kato Soulion,38.168,24.016,2023-08-09,600,20,19,NNE,63,10
Kato Soulion,38.168,24.016,2023-08-09,900,22,23,NNE,49,10
Kato Soulion,38.168,24.016,2023-08-09,1200,23,24,NNE,47,10
Kato Soulion,38.168,24.016,2023-08-09,1500,23,23,NNE,44,10
Kato Soulion,38.168,24.016,2023-08-09,1800,23,14,N,40,10
Kato Soulion,38.168,24.016,2023-08-09,2100,20,9,NNW,54,10
Kato Soulion,38.168,24.016,2023-08-10,0,19,8,N,54,10
Kato Soulion,38.168,24.016,2023-08-10,300,19,9,NNE,68,10
Kato Soulion,38.168,24.016,2023-08-10,600,18,10,NNE,76,10
Kato Soulion,38.168,24.016,2023-08-10,900,22,9,NNE,48,10
Kato Soulion,38.168,24.016,2023-08-10,1200,25,15,NNE,40,10
Kato Soulion,38.168,24.016,2023-08-10,1500,26,11,NNE,38,10
Kato Soulion,38.168,24.016,2023-08-10,1800,23,12,NNE,37,10
Kato Soulion,38.168,24.016,2023-08-10,2100,21,6,NNW,38,10
Kato Soulion,38.168,24.016,2023-08-11,0,20,10,NNW,56,10
Kato Soulion,38.168,24.016,2023-08-11,300,19,10,N,71,10
Kato Soulion,38.168,24.016,2023-08-11,600,19,10,N,74,10
Kato Soulion,38.168,24.016,2023-08-11,900,22,15,N,47,10
Kato Soulion,38.168,24.016,2023-08-11,1200,23,20,N,42,10
Kato Soulion,38.168,24.016,2023-08-11,1500,23,17,N,39,10
Kato Soulion,38.168,24.016,2023-08-11,1800,23,13,N,39,10
Kato Soulion,38.168,24.016,2023-08-11,2100,20,10,NNW,55,10
Kato Soulion,38.168,24.016,2023-08-12,0,20,10,NNW,58,10
Kato Soulion,38.168,24.016,2023-08-12,300,19,11,N,68,10
Kato Soulion,38.168,24.016,2023-08-12,600,19,15,N,65,10
Kato Soulion,38.168,24.016,2023-08-12,900,22,25,NNE,43,10
Kato Soulion,38.168,24.016,2023-08-12,1200,24,30,NNE,39,10
Kato Soulion,38.168,24.016,2023-08-12,1500,23,29,N,35,10
Kato Soulion,38.168,24.016,2023-08-12,1800,23,23,N,39,10
Kato Soulion,38.168,24.016,2023-08-12,2100,21,17,N,61,10
Kato Soulion,38.168,24.016,2023-08-13,0,21,17,N,61,10
Kato Soulion,38.168,24.016,2023-08-13,300,20,17,NNE,58,10
Kato Soulion,38.168,24.016,2023-08-13,600,20,21,NNE,74,10
Kato Soulion,38.168,24.016,2023-08-13,900,21,26,NNE,70,10
Kato Soulion,38.168,24.016,2023-08-13,1200,20,29,NNE,74,10
Kato Soulion,38.168,24.016,2023-08-13,1500,21,22,N,57,10
Kato Soulion,38.168,24.016,2023-08-13,1800,20,19,N,54,10
Kato Soulion,38.168,24.016,2023-08-13,2100,20,14,N,71,10
Kato Soulion,38.168,24.016,2023-08-14,0,20,14,N,72,10
Kato Soulion,38.168,24.016,2023-08-14,300,19,12,NNE,84,10
Kato Soulion,38.168,24.016,2023-08-14,600,19,12,N,84,10
Kato Soulion,38.168,24.016,2023-08-14,900,20,13,N,80,2
Kato Soulion,38.168,24.016,2023-08-14,1200,21,19,N,75,10
Kato Soulion,38.168,24.016,2023-08-14,1500,21,15,NNW,62,10
Kato Soulion,38.168,24.016,2023-08-14,1800,21,12,NW,58,10
Kato Soulion,38.168,24.016,2023-08-14,2100,20,6,NW,60,10
Kato Soulion,38.168,24.016,2023-08-15,0,19,13,NW,74,10
Kato Soulion,38.168,24.016,2023-08-15,300,19,12,NW,80,10
Kato Soulion,38.168,24.016,2023-08-15,600,19,11,NW,83,10
Kato Soulion,38.168,24.016,2023-08-15,900,22,10,NNW,66,10
Kato Soulion,38.168,24.016,2023-08-15,1200,25,12,NNW,54,10
Kato Soulion,38.168,24.016,2023-08-15,1500,25,12,N,50,10
Kato Soulion,38.168,24.016,2023-08-15,1800,24,8,N,49,10
