name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Skourta,38.21,23.55,2016-11-05,1500,22,8,SSW,62,10
Skourta,38.21,23.55,2016-11-05,1800,18,7,SSW,80,10
Skourta,38.21,23.55,2016-11-05,2100,16,7,SSW,87,10
Skourta,38.21,23.55,2016-11-06,0,16,6,SW,89,10
Skourta,38.21,23.55,2016-11-06,300,16,6,SW,89,10
Skourta,38.21,23.55,2016-11-06,600,16,6,WSW,86,10
Skourta,38.21,23.55,2016-11-06,900,18,10,SW,55,10
Skourta,38.21,23.55,2016-11-06,1200,22,12,SSW,44,10
Skourta,38.21,23.55,2016-11-06,1500,20,9,S,57,10
Skourta,38.21,23.55,2016-11-06,1800,18,9,SW,68,10
Skourta,38.21,23.55,2016-11-06,2100,17,11,SW,71,10
Skourta,38.21,23.55,2016-11-07,0,16,12,SW,80,10
Skourta,38.21,23.55,2016-11-07,300,16,10,SSW,85,10
Skourta,38.21,23.55,2016-11-07,600,15,10,SSW,81,10
Skourta,38.21,23.55,2016-11-07,900,19,13,SSW,65,10
Skourta,38.21,23.55,2016-11-07,1200,22,18,S,62,10
Skourta,38.21,23.55,2016-11-07,1500,20,15,S,82,10
Skourta,38.21,23.55,2016-11-07,1800,20,15,S,90,10
Skourta,38.21,23.55,2016-11-07,2100,20,18,S,88,10
Skourta,38.21,23.55,2016-11-08,0,19,14,S,88,10
Skourta,38.21,23.55,2016-11-08,300,20,13,S,90,10
Skourta,38.21,23.55,2016-11-08,600,20,11,S,86,10
Skourta,38.21,23.55,2016-11-08,900,22,18,S,69,10
Skourta,38.21,23.55,2016-11-08,1200,25,20,S,56,10
Skourta,38.21,23.55,2016-11-08,1500,24,15,S,70,10
Skourta,38.21,23.55,2016-11-08,1800,21,9,SSE,86,10
Skourta,38.21,23.55,2016-11-08,2100,20,13,SSE,91,10
Skourta,38.21,23.55,2016-11-09,0,19,12,SSE,92,10
Skourta,38.21,23.55,2016-11-09,300,19,12,SSE,92,10
Skourta,38.21,23.55,2016-11-09,600,20,19,S,90,10
Skourta,38.21,23.55,2016-11-09,900,22,20,S,64,10
Skourta,38.21,23.55,2016-11-09,1200,22,22,SSW,59,7
Skourta,38.21,23.55,2016-11-09,1500,17,18,WSW,69,7
Skourta,38.21,23.55,2016-11-09,1800,16,16,WSW,63,10
Skourta,38.21,23.55,2016-11-09,2100,14,19,WSW,64,10
Skourta,38.21,23.55,2016-11-10,0,14,15,WSW,66,10
Skourta,38.21,23.55,2016-11-10,300,14,17,WSW,66,10
Skourta,38.21,23.55,2016-11-10,600,13,14,WSW,64,10
Skourta,38.21,23.55,2016-11-10,900,16,17,WSW,49,10
Skourta,38.21,23.55,2016-11-10,1200,19,16,SSW,49,10
Skourta,38.21,23.55,2016-11-10,1500,18,15,S,58,10
Skourta,38.21,23.55,2016-11-10,1800,18,13,WSW,61,10
Skourta,38.21,23.55,2016-11-10,2100,16,13,WSW,65,10
Skourta,38.21,23.55,2016-11-11,0,15,11,WSW,69,10
Skourta,38.21,23.55,2016-11-11,300,14,11,WSW,71,10
Skourta,38.21,23.55,2016-11-11,600,15,10,WSW,66,10
Skourta,38.21,23.55,2016-11-11,900,18,13,WSW,51,10
Skourta,38.21,23.55,2016-11-11,1200,20,13,WSW,48,10
Skourta,38.21,23.55,2016-11-11,1500,19,9,WSW,54,10
Skourta,38.21,23.55,2016-11-11,1800,16,8,W,64,10
Skourta,38.21,23.55,2016-11-11,2100,17,6,W,68,10
Skourta,38.21,23.55,2016-11-12,0,15,6,WSW,72,10
Skourta,38.21,23.55,2016-11-12,300,15,6,SW,76,10
Skourta,38.21,23.55,2016-11-12,600,15,7,SW,70,10
Skourta,38.21,23.55,2016-11-12,900,17,10,SSW,52,10
Skourta,38.21,23.55,2016-11-12,1200,21,16,SSW,50,10
Skourta,38.21,23.55,2016-11-12,1500,19,22,SSW,59,10
Skourta,38.21,23.55,2016-11-12,1800,18,19,SSW,65,10
Skourta,38.21,23.55,2016-11-12,2100,17,20,SW,66,10
Skourta,38.21,23.55,2016-11-13,0,16,13,WSW,66,10
Skourta,38.21,23.55,2016-11-13,300,16,12,W,63,10
Skourta,38.21,23.55,2016-11-13,600,14,15,W,61,10
Skourta,38.21,23.55,2016-11-13,900,17,14,W,48,10
Skourta,38.21,23.55,2016-11-13,1200,19,22,WNW,42,10
Skourta,38.21,23.55,2016-11-13,1500,18,13,WNW,49,10
Skourta,38.21,23.55,2016-11-13,1800,15,12,NW,58,10
Skourta,38.21,23.55,2016-11-13,2100,14,8,NNW,65,10
Skourta,38.21,23.55,2016-11-14,0,13,8,NNW,69,10
Skourta,38.21,23.55,2016-11-14,300,13,8,NNW,71,10
Skourta,38.21,23.55,2016-11-14,600,12,9,NNW,66,10
Skourta,38.21,23.55,2016-11-14,900,15,10,NNE,52,10
Skourta,38.21,23.55,2016-11-14,1200,17,8,NE,53,10
Skourta,38.21,23.55,2016-11-14,1500,15,13,NNE,60,10
Skourta,38.21,23.55,2016-11-14,1800,13,13,NNE,70,10
Skourta,38.21,23.55,2016-11-14,2100,13,13,N,73,10
Skourta,38.21,23.55,2016-11-15,0,12,13,NNE,80,10
Skourta,38.21,23.55,2016-11-15,300,12,14,NNE,76,10
Skourta,38.21,23.55,2016-11-15,600,12,13,NNE,73,10
Skourta,38.21,23.55,2016-11-15,900,13,14,NNE,61,10
Skourta,38.21,23.55,2016-11-15,1200,14,15,NNE,59,10
Skourta,38.21,23.55,2016-11-15,1500,12,17,NE,67,10
Skourta,38.21,23.55,2016-11-15,1800,11,14,NNE,72,10
Skourta,38.21,23.55,2016-11-15,2100,11,15,NNE,73,10
Skourta,38.21,23.55,2016-11-16,0,11,12,N,75,5
Skourta,38.21,23.55,2016-11-16,300,10,10,N,80,10
Skourta,38.21,23.55,2016-11-16,600,11,13,N,74,10
Skourta,38.21,23.55,2016-11-16,900,13,11,NNE,61,10
Skourta,38.21,23.55,2016-11-16,1200,13,10,NNE,56,10
Skourta,38.21,23.55,2016-11-16,1500,12,13,NE,64,10
Skourta,38.21,23.55,2016-11-16,1800,10,12,NE,74,10
Skourta,38.21,23.55,2016-11-16,2100,10,10,NE,77,10
Skourta,38.21,23.55,2016-11-17,0,9,10,NE,79,10
Skourta,38.21,23.55,2016-11-17,300,9,9,NNE,79,10
Skourta,38.21,23.55,2016-11-17,600,10,10,NNE,75,10
Skourta,38.21,23.55,2016-11-17,900,12,9,NNE,57,10
Skourta,38.21,23.55,2016-11-17,1200,15,5,NNE,48,10
Skourta,38.21,23.55,2016-11-17,1500,14,6,NE,56,10
Skourta,38.21,23.55,2016-11-17,1800,12,8,NE,64,10
Skourta,38.21,23.55,2016-11-17,2100,11,7,NNE,72,10
Skourta,38.21,23.55,2016-11-18,0,10,8,NNE,74,10
Skourta,38.21,23.55,2016-11-18,300,9,8,NNE,77,10
Skourta,38.21,23.55,2016-11-18,600,9,9,NNE,72,10
Skourta,38.21,23.55,2016-11-18,900,12,6,NNE,54,10
Skourta,38.21,23.55,2016-11-18,1200,16,5,ENE,47,10
Skourta,38.21,23.55,2016-11-18,1500,18,5,ENE,60,10
Skourta,38.21,23.55,2016-11-18,1800,14,10,NE,70,10
Skourta,38.21,23.55,2016-11-18,2100,12,8,NE,78,10
Skourta,38.21,23.55,2016-11-19,0,11,8,NE,81,10
Skourta,38.21,23.55,2016-11-19,300,10,7,NNE,81,10
Skourta,38.21,23.55,2016-11-19,600,9,9,NNE,78,10
Skourta,38.21,23.55,2016-11-19,900,13,7,NNE,56,10
Skourta,38.21,23.55,2016-11-19,1200,16,3,NE,47,10
Skourta,38.21,23.55,2016-11-19,1500,14,5,ENE,62,10
Skourta,38.21,23.55,2016-11-19,1800,13,10,NNE,72,10
Skourta,38.21,23.55,2016-11-19,2100,13,8,NNE,82,10
Skourta,38.21,23.55,2016-11-20,0,12,9,N,84,10
Skourta,38.21,23.55,2016-11-20,300,10,9,N,84,10
Skourta,38.21,23.55,2016-11-20,600,10,11,N,81,10
Skourta,38.21,23.55,2016-11-20,900,13,9,N,61,10
Skourta,38.21,23.55,2016-11-20,1200,17,9,NNE,51,10
Skourta,38.21,23.55,2016-11-20,1500,16,10,NNE,65,10
Skourta,38.21,23.55,2016-11-20,1800,13,12,NNE,78,10
Skourta,38.21,23.55,2016-11-20,2100,12,12,N,84,10
Skourta,38.21,23.55,2016-11-21,0,11,12,N,85,10
Skourta,38.21,23.55,2016-11-21,300,10,14,N,84,10
Skourta,38.21,23.55,2016-11-21,600,10,17,N,80,10
Skourta,38.21,23.55,2016-11-21,900,14,17,N,64,10
Skourta,38.21,23.55,2016-11-21,1200,16,17,NNE,58,10
Skourta,38.21,23.55,2016-11-21,1500,15,15,NNE,68,10
Skourta,38.21,23.55,2016-11-21,1800,12,17,NNE,79,10
Skourta,38.21,23.55,2016-11-21,2100,11,15,N,79,10
Skourta,38.21,23.55,2016-11-22,0,11,15,N,81,10
Skourta,38.21,23.55,2016-11-22,300,11,15,N,84,10
Skourta,38.21,23.55,2016-11-22,600,11,16,N,81,10
Skourta,38.21,23.55,2016-11-22,900,14,17,N,61,10
Skourta,38.21,23.55,2016-11-22,1200,16,18,NNE,56,10
Skourta,38.21,23.55,2016-11-22,1500,14,18,NNE,69,10
Skourta,38.21,23.55,2016-11-22,1800,11,15,NNE,78,10
Skourta,38.21,23.55,2016-11-22,2100,11,15,N,76,10
Skourta,38.21,23.55,2016-11-23,0,11,14,N,79,10
Skourta,38.21,23.55,2016-11-23,300,11,14,N,80,10
Skourta,38.21,23.55,2016-11-23,600,11,12,N,80,10
Skourta,38.21,23.55,2016-11-23,900,14,14,N,60,10
Skourta,38.21,23.55,2016-11-23,1200,15,12,N,53,10
Skourta,38.21,23.55,2016-11-23,1500,15,13,NNE,63,10
Skourta,38.21,23.55,2016-11-23,1800,13,12,NNE,76,10
Skourta,38.21,23.55,2016-11-23,2100,12,11,N,81,10
Skourta,38.21,23.55,2016-11-24,0,12,11,N,83,10
Skourta,38.21,23.55,2016-11-24,300,11,11,N,83,10
Skourta,38.21,23.55,2016-11-24,600,12,10,N,79,10
Skourta,38.21,23.55,2016-11-24,900,14,10,N,60,10
Skourta,38.21,23.55,2016-11-24,1200,18,5,NNE,51,10
Skourta,38.21,23.55,2016-11-24,1500,17,5,NE,65,10
Skourta,38.21,23.55,2016-11-24,1800,15,6,NE,76,10
Skourta,38.21,23.55,2016-11-24,2100,13,5,NE,83,10
Skourta,38.21,23.55,2016-11-25,0,12,5,NE,85,10
Skourta,38.21,23.55,2016-11-25,300,11,4,NE,86,10
Skourta,38.21,23.55,2016-11-25,600,9,4,ENE,85,10
Skourta,38.21,23.55,2016-11-25,900,12,4,SSE,64,10
Skourta,38.21,23.55,2016-11-25,1200,17,5,SSW,58,10
Skourta,38.21,23.55,2016-11-25,1500,15,6,SSW,76,10
Skourta,38.21,23.55,2016-11-25,1800,14,6,SSW,87,10
Skourta,38.21,23.55,2016-11-25,2100,12,5,S,88,10
Skourta,38.21,23.55,2016-11-26,0,11,4,S,89,10
Skourta,38.21,23.55,2016-11-26,300,11,3,SSE,90,10
Skourta,38.21,23.55,2016-11-26,600,12,3,SE,89,10
Skourta,38.21,23.55,2016-11-26,900,14,8,SSE,69,10
Skourta,38.21,23.55,2016-11-26,1200,17,13,SSE,69,10
Skourta,38.21,23.55,2016-11-26,1500,17,11,SE,86,2
Skourta,38.21,23.55,2016-11-26,1800,15,10,SE,90,7
Skourta,38.21,23.55,2016-11-26,2100,16,9,SSE,89,7
Skourta,38.21,23.55,2016-11-27,0,15,6,S,90,7
Skourta,38.21,23.55,2016-11-27,300,14,5,SSW,92,9
Skourta,38.21,23.55,2016-11-27,600,14,3,N,92,9
Skourta,38.21,23.55,2016-11-27,900,17,3,SSW,74,10
Skourta,38.21,23.55,2016-11-27,1200,17,11,SSW,74,2
Skourta,38.21,23.55,2016-11-27,1500,16,7,SW,89,8
Skourta,38.21,23.55,2016-11-27,1800,15,3,SW,92,8
Skourta,38.21,23.55,2016-11-27,2100,14,6,SW,92,10
Skourta,38.21,23.55,2016-11-28,0,14,7,SSW,90,10
Skourta,38.21,23.55,2016-11-28,300,14,4,WSW,91,10
Skourta,38.21,23.55,2016-11-28,600,15,10,NNE,90,10
Skourta,38.21,23.55,2016-11-28,900,16,3,SSE,73,9
Skourta,38.21,23.55,2016-11-28,1200,19,8,S,65,10
Skourta,38.21,23.55,2016-11-28,1500,17,11,SSW,81,9
Skourta,38.21,23.55,2016-11-28,1800,16,7,N,87,10
Skourta,38.21,23.55,2016-11-28,2100,14,7,N,90,9
Skourta,38.21,23.55,2016-11-29,0,13,9,N,90,10
Skourta,38.21,23.55,2016-11-29,300,13,11,N,90,9
Skourta,38.21,23.55,2016-11-29,600,13,10,NNE,86,10
Skourta,38.21,23.55,2016-11-29,900,13,15,NNE,76,10
Skourta,38.21,23.55,2016-11-29,1200,13,21,NNE,72,10
Skourta,38.21,23.55,2016-11-29,1500,11,24,N,80,2
Skourta,38.21,23.55,2016-11-29,1800,10,26,N,81,9
Skourta,38.21,23.55,2016-11-29,2100,9,26,N,80,9
Skourta,38.21,23.55,2016-11-30,0,8,20,N,79,9
Skourta,38.21,23.55,2016-11-30,300,8,26,NNE,80,2
Skourta,38.21,23.55,2016-11-30,600,7,24,NNE,78,10
Skourta,38.21,23.55,2016-11-30,900,8,38,NNE,72,10
Skourta,38.21,23.55,2016-11-30,1200,8,35,NNE,69,10
Skourta,38.21,23.55,2016-11-30,1500,7,36,NNE,75,10
Skourta,38.21,23.55,2016-11-30,1800,6,32,N,68,10
Skourta,38.21,23.55,2016-11-30,2100,7,30,N,70,10
Skourta,38.21,23.55,2016-12-01,0,6,29,N,71,10
Skourta,38.21,23.55,2016-12-01,300,5,25,NNW,71,10
Skourta,38.21,23.55,2016-12-01,600,5,21,NNW,66,10
Skourta,38.21,23.55,2016-12-01,900,8,18,NNW,44,10
Skourta,38.21,23.55,2016-12-01,1200,10,21,NNW,40,10
Skourta,38.21,23.55,2016-12-01,1500,7,19,NNW,44,10
Skourta,38.21,23.55,2016-12-01,1800,7,14,NNW,47,10
Skourta,38.21,23.55,2016-12-01,2100,7,10,NW,49,10
Skourta,38.21,23.55,2016-12-02,0,6,8,NNW,50,10
Skourta,38.21,23.55,2016-12-02,300,6,5,NW,50,10
Skourta,38.21,23.55,2016-12-02,600,7,7,WSW,56,10
Skourta,38.21,23.55,2016-12-02,900,9,15,WSW,44,10
Skourta,38.21,23.55,2016-12-02,1200,14,21,WSW,38,10
Skourta,38.21,23.55,2016-12-02,1500,13,18,WSW,46,10
Skourta,38.21,23.55,2016-12-02,1800,12,22,W,58,10
Skourta,38.21,23.55,2016-12-02,2100,12,16,WNW,71,10
Skourta,38.21,23.55,2016-12-03,0,11,9,W,79,10
Skourta,38.21,23.55,2016-12-03,300,11,4,W,82,10
Skourta,38.21,23.55,2016-12-03,600,10,6,NNE,82,10
Skourta,38.21,23.55,2016-12-03,900,13,8,ENE,62,10
Skourta,38.21,23.55,2016-12-03,1200,14,10,ENE,63,10
Skourta,38.21,23.55,2016-12-03,1500,12,10,NE,71,10
Skourta,38.21,23.55,2016-12-03,1800,12,7,NNE,70,10
Skourta,38.21,23.55,2016-12-03,2100,12,8,N,73,10
Skourta,38.21,23.55,2016-12-04,0,11,10,NNE,78,10
Skourta,38.21,23.55,2016-12-04,300,10,10,NNE,81,10
Skourta,38.21,23.55,2016-12-04,600,11,9,NNE,84,10
Skourta,38.21,23.55,2016-12-04,900,13,10,NE,72,10
Skourta,38.21,23.55,2016-12-04,1200,13,14,NE,70,10
Skourta,38.21,23.55,2016-12-04,1500,12,14,NNE,72,10
Skourta,38.21,23.55,2016-12-04,1800,11,13,NNE,74,2
Skourta,38.21,23.55,2016-12-04,2100,10,13,N,79,2
Skourta,38.21,23.55,2016-12-05,0,9,13,NNE,82,9
Skourta,38.21,23.55,2016-12-05,300,10,14,NNE,79,9
Skourta,38.21,23.55,2016-12-05,600,9,17,N,73,9
Skourta,38.21,23.55,2016-12-05,900,11,18,N,59,10
Skourta,38.21,23.55,2016-12-05,1200,12,18,N,55,10
Skourta,38.21,23.55,2016-12-05,1500,11,20,N,65,10
Skourta,38.21,23.55,2016-12-05,1800,8,17,N,71,10
Skourta,38.21,23.55,2016-12-05,2100,8,15,N,74,10
Skourta,38.21,23.55,2016-12-06,0,7,13,N,76,10
Skourta,38.21,23.55,2016-12-06,300,7,10,N,76,10
Skourta,38.21,23.55,2016-12-06,600,7,9,N,77,10
Skourta,38.21,23.55,2016-12-06,900,10,4,N,60,10
Skourta,38.21,23.55,2016-12-06,1200,13,5,WSW,54,10
Skourta,38.21,23.55,2016-12-06,1500,11,5,SSW,67,10
Skourta,38.21,23.55,2016-12-06,1800,10,5,SSW,77,10
Skourta,38.21,23.55,2016-12-06,2100,10,4,SSW,83,10
Skourta,38.21,23.55,2016-12-07,0,9,1,SW,85,10
Skourta,38.21,23.55,2016-12-07,300,9,5,NNE,85,10
Skourta,38.21,23.55,2016-12-07,600,9,12,NNE,83,10
Skourta,38.21,23.55,2016-12-07,900,12,11,NNE,64,10
Skourta,38.21,23.55,2016-12-07,1200,13,11,NNE,58,10
Skourta,38.21,23.55,2016-12-07,1500,12,18,N,51,10
Skourta,38.21,23.55,2016-12-07,1800,10,17,NNE,70,10
Skourta,38.21,23.55,2016-12-07,2100,10,24,NNE,70,10
Skourta,38.21,23.55,2016-12-08,0,8,23,NNE,76,10
Skourta,38.21,23.55,2016-12-08,300,7,19,NNE,75,10
Skourta,38.21,23.55,2016-12-08,600,7,17,NNE,74,10
Skourta,38.21,23.55,2016-12-08,900,10,21,NNE,59,10
Skourta,38.21,23.55,2016-12-08,1200,11,14,NNE,52,10
Skourta,38.21,23.55,2016-12-08,1500,10,13,N,61,10
Skourta,38.21,23.55,2016-12-08,1800,9,9,N,70,10
Skourta,38.21,23.55,2016-12-08,2100,7,6,N,76,10
Skourta,38.21,23.55,2016-12-09,0,7,4,NNW,79,10
Skourta,38.21,23.55,2016-12-09,300,8,3,WNW,78,10
Skourta,38.21,23.55,2016-12-09,600,7,3,SW,78,10
Skourta,38.21,23.55,2016-12-09,900,8,6,SW,55,10
Skourta,38.21,23.55,2016-12-09,1200,13,5,SW,49,10
Skourta,38.21,23.55,2016-12-09,1500,12,5,SSW,65,10
Skourta,38.21,23.55,2016-12-09,1800,11,3,SSW,76,10
Skourta,38.21,23.55,2016-12-09,2100,10,3,WSW,77,10
Skourta,38.21,23.55,2016-12-10,0,10,5,NW,76,10
Skourta,38.21,23.55,2016-12-10,300,9,5,NW,77,10
Skourta,38.21,23.55,2016-12-10,600,7,5,NNW,75,10
Skourta,38.21,23.55,2016-12-10,900,11,4,NNW,46,10
Skourta,38.21,23.55,2016-12-10,1200,15,2,NW,36,10
Skourta,38.21,23.55,2016-12-10,1500,16,3,W,49,10
Skourta,38.21,23.55,2016-12-10,1800,15,4,NW,53,10
Skourta,38.21,23.55,2016-12-10,2100,13,3,NW,60,10
Skourta,38.21,23.55,2016-12-11,0,12,4,NW,65,10
Skourta,38.21,23.55,2016-12-11,300,11,3,WNW,66,10
Skourta,38.21,23.55,2016-12-11,600,12,3,SSW,69,10
Skourta,38.21,23.55,2016-12-11,900,12,6,S,49,10
Skourta,38.21,23.55,2016-12-11,1200,17,8,SSW,48,10
Skourta,38.21,23.55,2016-12-11,1500,15,6,S,66,10
Skourta,38.21,23.55,2016-12-11,1800,14,5,SSW,78,10
Skourta,38.21,23.55,2016-12-11,2100,14,5,SW,78,10
Skourta,38.21,23.55,2016-12-12,0,12,10,W,80,10
Skourta,38.21,23.55,2016-12-12,300,9,13,W,82,10
Skourta,38.21,23.55,2016-12-12,600,9,15,WNW,80,10
Skourta,38.21,23.55,2016-12-12,900,12,14,WNW,60,10
Skourta,38.21,23.55,2016-12-12,1200,15,15,WNW,51,10
Skourta,38.21,23.55,2016-12-12,1500,14,13,NW,62,10
Skourta,38.21,23.55,2016-12-12,1800,12,8,NNW,70,10
Skourta,38.21,23.55,2016-12-12,2100,11,10,NNW,73,10
Skourta,38.21,23.55,2016-12-13,0,10,12,N,68,10
Skourta,38.21,23.55,2016-12-13,300,10,19,N,60,10
Skourta,38.21,23.55,2016-12-13,600,10,22,N,57,10
Skourta,38.21,23.55,2016-12-13,900,10,30,N,51,10
Skourta,38.21,23.55,2016-12-13,1200,10,32,N,45,10
Skourta,38.21,23.55,2016-12-13,1500,9,32,N,47,10
Skourta,38.21,23.55,2016-12-13,1800,7,29,NNE,77,10
Skourta,38.21,23.55,2016-12-13,2100,5,26,NNE,67,9
Skourta,38.21,23.55,2016-12-14,0,4,22,NNE,65,10
Skourta,38.21,23.55,2016-12-14,300,4,20,N,65,10
Skourta,38.21,23.55,2016-12-14,600,3,16,N,64,10
Skourta,38.21,23.55,2016-12-14,900,5,16,N,50,10
Skourta,38.21,23.55,2016-12-14,1200,7,9,N,44,10
Skourta,38.21,23.55,2016-12-14,1500,7,5,N,57,10
Skourta,38.21,23.55,2016-12-14,1800,5,3,E,62,10
Skourta,38.21,23.55,2016-12-14,2100,4,3,S,64,10
Skourta,38.21,23.55,2016-12-15,0,4,5,WSW,74,10
Skourta,38.21,23.55,2016-12-15,300,3,4,W,77,10
Skourta,38.21,23.55,2016-12-15,600,4,4,W,76,10
Skourta,38.21,23.55,2016-12-15,900,8,5,WNW,52,10
Skourta,38.21,23.55,2016-12-15,1200,12,4,NW,48,10
Skourta,38.21,23.55,2016-12-15,1500,10,5,NNE,53,10
Skourta,38.21,23.55,2016-12-15,1800,8,12,N,50,10
Skourta,38.21,23.55,2016-12-15,2100,8,12,NNW,67,10
Skourta,38.21,23.55,2016-12-16,0,8,17,N,77,10
Skourta,38.21,23.55,2016-12-16,300,7,18,N,80,5
Skourta,38.21,23.55,2016-12-16,600,6,16,NNE,77,10
Skourta,38.21,23.55,2016-12-16,900,8,16,NNE,65,10
Skourta,38.21,23.55,2016-12-16,1200,9,18,NE,59,9
Skourta,38.21,23.55,2016-12-16,1500,7,21,NE,66,10
Skourta,38.21,23.55,2016-12-16,1800,6,22,NNE,72,10
Skourta,38.21,23.55,2016-12-16,2100,5,19,NNE,75,10
Skourta,38.21,23.55,2016-12-17,0,5,17,NNE,72,10
Skourta,38.21,23.55,2016-12-17,300,4,22,NNE,71,10
Skourta,38.21,23.55,2016-12-17,600,4,23,NNE,70,10
Skourta,38.21,23.55,2016-12-17,900,7,23,NNE,58,10
Skourta,38.21,23.55,2016-12-17,1200,7,30,NNE,55,10
Skourta,38.21,23.55,2016-12-17,1500,6,27,N,61,10
Skourta,38.21,23.55,2016-12-17,1800,4,20,N,64,10
Skourta,38.21,23.55,2016-12-17,2100,4,20,N,63,10
Skourta,38.21,23.55,2016-12-18,0,3,19,NNW,67,10
Skourta,38.21,23.55,2016-12-18,300,3,15,NNW,74,10
Skourta,38.21,23.55,2016-12-18,600,4,12,NNW,78,10
Skourta,38.21,23.55,2016-12-18,900,6,10,NNW,51,10
Skourta,38.21,23.55,2016-12-18,1200,10,8,N,35,10
Skourta,38.21,23.55,2016-12-18,1500,8,7,NNW,45,10
Skourta,38.21,23.55,2016-12-18,1800,7,5,N,49,10
Skourta,38.21,23.55,2016-12-18,2100,8,5,N,54,10
Skourta,38.21,23.55,2016-12-19,0,6,6,N,65,10
Skourta,38.21,23.55,2016-12-19,300,5,7,N,67,10
Skourta,38.21,23.55,2016-12-19,600,4,9,N,69,10
Skourta,38.21,23.55,2016-12-19,900,7,9,N,48,10
Skourta,38.21,23.55,2016-12-19,1200,12,7,NNE,42,10
Skourta,38.21,23.55,2016-12-19,1500,11,6,NNE,60,10
Skourta,38.21,23.55,2016-12-19,1800,7,7,NNE,73,10
Skourta,38.21,23.55,2016-12-19,2100,5,5,N,76,10
Skourta,38.21,23.55,2016-12-20,0,5,7,N,76,10
Skourta,38.21,23.55,2016-12-20,300,3,6,N,76,10
Skourta,38.21,23.55,2016-12-20,600,3,6,NNE,75,10
Skourta,38.21,23.55,2016-12-20,900,7,4,NNE,49,10
Skourta,38.21,23.55,2016-12-20,1200,11,1,W,42,10
Skourta,38.21,23.55,2016-12-20,1500,10,3,NNW,57,10
Skourta,38.21,23.55,2016-12-20,1800,8,5,NNE,70,10
Skourta,38.21,23.55,2016-12-20,2100,7,8,NNE,72,10
Skourta,38.21,23.55,2016-12-21,0,5,11,NNE,71,10
Skourta,38.21,23.55,2016-12-21,300,5,14,NE,78,10
Skourta,38.21,23.55,2016-12-21,600,6,18,NNE,77,10
Skourta,38.21,23.55,2016-12-21,900,8,25,NNE,62,10
Skourta,38.21,23.55,2016-12-21,1200,8,25,NNE,59,10
Skourta,38.21,23.55,2016-12-21,1500,6,29,NNE,65,10
Skourta,38.21,23.55,2016-12-21,1800,5,27,NNE,69,10
Skourta,38.21,23.55,2016-12-21,2100,5,24,NNE,67,10
Skourta,38.21,23.55,2016-12-22,0,5,25,N,67,10
Skourta,38.21,23.55,2016-12-22,300,5,27,NNE,64,10
Skourta,38.21,23.55,2016-12-22,600,4,28,N,66,10
Skourta,38.21,23.55,2016-12-22,900,5,31,NNE,60,10
Skourta,38.21,23.55,2016-12-22,1200,7,39,N,62,10
Skourta,38.21,23.55,2016-12-22,1500,6,33,N,68,10
Skourta,38.21,23.55,2016-12-22,1800,5,29,N,66,10
Skourta,38.21,23.55,2016-12-22,2100,6,28,N,68,10
Skourta,38.21,23.55,2016-12-23,0,6,28,N,67,10
Skourta,38.21,23.55,2016-12-23,300,6,30,N,64,10
Skourta,38.21,23.55,2016-12-23,600,6,30,NNW,61,10
Skourta,38.21,23.55,2016-12-23,900,7,32,N,61,10
Skourta,38.21,23.55,2016-12-23,1200,8,35,N,60,10
Skourta,38.21,23.55,2016-12-23,1500,7,31,N,66,5
Skourta,38.21,23.55,2016-12-23,1800,7,26,N,65,10
Skourta,38.21,23.55,2016-12-23,2100,6,28,N,63,10
Skourta,38.21,23.55,2016-12-24,0,6,23,NNW,64,10
Skourta,38.21,23.55,2016-12-24,300,7,28,NNW,65,10
Skourta,38.21,23.55,2016-12-24,600,7,25,N,64,10
Skourta,38.21,23.55,2016-12-24,900,10,29,N,52,10
Skourta,38.21,23.55,2016-12-24,1200,11,28,N,50,10
Skourta,38.21,23.55,2016-12-24,1500,9,26,N,57,10
Skourta,38.21,23.55,2016-12-24,1800,7,17,N,63,10
Skourta,38.21,23.55,2016-12-24,2100,7,15,NNW,63,10
Skourta,38.21,23.55,2016-12-25,0,7,13,NNW,65,10
Skourta,38.21,23.55,2016-12-25,300,6,10,NNW,68,10
Skourta,38.21,23.55,2016-12-25,600,5,9,NNW,69,10
Skourta,38.21,23.55,2016-12-25,900,8,8,NNW,44,10
Skourta,38.21,23.55,2016-12-25,1200,12,8,NNW,32,10
Skourta,38.21,23.55,2016-12-25,1500,11,8,NNW,42,10
Skourta,38.21,23.55,2016-12-25,1800,9,12,N,46,10
Skourta,38.21,23.55,2016-12-25,2100,9,15,N,57,10
Skourta,38.21,23.55,2016-12-26,0,8,14,N,64,10
Skourta,38.21,23.55,2016-12-26,300,6,16,N,62,10
Skourta,38.21,23.55,2016-12-26,600,6,15,NNW,64,10
Skourta,38.21,23.55,2016-12-26,900,8,14,N,50,10
Skourta,38.21,23.55,2016-12-26,1200,12,21,NNW,45,10
Skourta,38.21,23.55,2016-12-26,1500,11,23,N,56,10
Skourta,38.21,23.55,2016-12-26,1800,9,14,N,62,10
Skourta,38.21,23.55,2016-12-26,2100,8,8,N,70,10
Skourta,38.21,23.55,2016-12-27,0,7,10,NNW,72,10
Skourta,38.21,23.55,2016-12-27,300,8,9,NNW,69,10
Skourta,38.21,23.55,2016-12-27,600,8,8,N,76,10
