name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Aspropyrgos,38.06,23.59,2017-06-16,1500,28,10,SE,53,9
Aspropyrgos,38.06,23.59,2017-06-16,1800,25,5,SSE,69,9
Aspropyrgos,38.06,23.59,2017-06-16,2100,24,4,SSE,78,9
Aspropyrgos,38.06,23.59,2017-06-17,0,23,3,NW,81,7
Aspropyrgos,38.06,23.59,2017-06-17,300,22,5,N,82,9
Aspropyrgos,38.06,23.59,2017-06-17,600,24,2,NNE,70,9
Aspropyrgos,38.06,23.59,2017-06-17,900,27,4,S,62,9
Aspropyrgos,38.06,23.59,2017-06-17,1200,28,4,SSE,57,9
Aspropyrgos,38.06,23.59,2017-06-17,1500,27,7,SE,59,9
Aspropyrgos,38.06,23.59,2017-06-17,1800,25,9,NE,71,9
Aspropyrgos,38.06,23.59,2017-06-17,2100,24,10,NNE,76,9
Aspropyrgos,38.06,23.59,2017-06-18,0,21,13,N,75,10
Aspropyrgos,38.06,23.59,2017-06-18,300,20,12,N,77,10
Aspropyrgos,38.06,23.59,2017-06-18,600,21,17,N,68,10
Aspropyrgos,38.06,23.59,2017-06-18,900,18,15,N,79,8
Aspropyrgos,38.06,23.59,2017-06-18,1200,21,11,N,56,8
Aspropyrgos,38.06,23.59,2017-06-18,1500,23,15,N,45,10
Aspropyrgos,38.06,23.59,2017-06-18,1800,21,9,N,51,10
Aspropyrgos,38.06,23.59,2017-06-18,2100,20,9,NNW,54,10
Aspropyrgos,38.06,23.59,2017-06-19,0,19,12,NNW,59,10
Aspropyrgos,38.06,23.59,2017-06-19,300,18,14,NNW,66,10
Aspropyrgos,38.06,23.59,2017-06-19,600,19,12,N,59,10
Aspropyrgos,38.06,23.59,2017-06-19,900,23,17,N,48,10
Aspropyrgos,38.06,23.59,2017-06-19,1200,25,21,N,43,10
Aspropyrgos,38.06,23.59,2017-06-19,1500,24,22,N,49,10
Aspropyrgos,38.06,23.59,2017-06-19,1800,22,14,N,58,10
Aspropyrgos,38.06,23.59,2017-06-19,2100,20,16,N,57,10
Aspropyrgos,38.06,23.59,2017-06-20,0,20,15,NNW,61,10
Aspropyrgos,38.06,23.59,2017-06-20,300,19,14,NNW,65,10
Aspropyrgos,38.06,23.59,2017-06-20,600,20,15,NNW,53,10
Aspropyrgos,38.06,23.59,2017-06-20,900,26,20,N,40,10
Aspropyrgos,38.06,23.59,2017-06-20,1200,27,21,NNE,36,10
Aspropyrgos,38.06,23.59,2017-06-20,1500,27,22,NNE,36,10
Aspropyrgos,38.06,23.59,2017-06-20,1800,26,10,NE,49,10
Aspropyrgos,38.06,23.59,2017-06-20,2100,23,3,NW,58,10
Aspropyrgos,38.06,23.59,2017-06-21,0,22,9,NW,55,10
Aspropyrgos,38.06,23.59,2017-06-21,300,21,9,NW,57,10
Aspropyrgos,38.06,23.59,2017-06-21,600,22,10,NNW,48,10
Aspropyrgos,38.06,23.59,2017-06-21,900,28,13,N,39,10
Aspropyrgos,38.06,23.59,2017-06-21,1200,29,12,NE,37,10
Aspropyrgos,38.06,23.59,2017-06-21,1500,29,10,ENE,39,10
Aspropyrgos,38.06,23.59,2017-06-21,1800,27,4,SE,60,10
Aspropyrgos,38.06,23.59,2017-06-21,2100,25,2,WNW,66,10
Aspropyrgos,38.06,23.59,2017-06-22,0,24,6,NW,62,10
Aspropyrgos,38.06,23.59,2017-06-22,300,23,9,NW,62,10
Aspropyrgos,38.06,23.59,2017-06-22,600,23,8,NW,50,10
Aspropyrgos,38.06,23.59,2017-06-22,900,29,2,N,38,10
Aspropyrgos,38.06,23.59,2017-06-22,1200,31,5,SE,35,10
Aspropyrgos,38.06,23.59,2017-06-22,1500,31,9,SSE,36,10
Aspropyrgos,38.06,23.59,2017-06-22,1800,29,6,S,49,10
Aspropyrgos,38.06,23.59,2017-06-22,2100,26,4,W,55,10
Aspropyrgos,38.06,23.59,2017-06-23,0,24,7,NW,54,10
Aspropyrgos,38.06,23.59,2017-06-23,300,23,9,NNW,55,10
Aspropyrgos,38.06,23.59,2017-06-23,600,24,6,NW,46,10
Aspropyrgos,38.06,23.59,2017-06-23,900,31,3,NNW,38,10
Aspropyrgos,38.06,23.59,2017-06-23,1200,32,6,SSE,34,10
Aspropyrgos,38.06,23.59,2017-06-23,1500,33,10,S,36,10
Aspropyrgos,38.06,23.59,2017-06-23,1800,30,7,SSW,49,10
Aspropyrgos,38.06,23.59,2017-06-23,2100,26,6,WSW,50,10
Aspropyrgos,38.06,23.59,2017-06-24,0,26,8,WNW,49,10
Aspropyrgos,38.06,23.59,2017-06-24,300,25,10,NW,54,10
Aspropyrgos,38.06,23.59,2017-06-24,600,25,10,NW,48,10
Aspropyrgos,38.06,23.59,2017-06-24,900,33,4,N,38,10
Aspropyrgos,38.06,23.59,2017-06-24,1200,34,6,E,34,10
Aspropyrgos,38.06,23.59,2017-06-24,1500,34,10,SE,38,10
Aspropyrgos,38.06,23.59,2017-06-24,1800,32,6,S,53,10
Aspropyrgos,38.06,23.59,2017-06-24,2100,29,3,WSW,60,10
Aspropyrgos,38.06,23.59,2017-06-25,0,28,6,NW,57,10
Aspropyrgos,38.06,23.59,2017-06-25,300,25,8,N,56,10
Aspropyrgos,38.06,23.59,2017-06-25,600,26,9,N,46,10
Aspropyrgos,38.06,23.59,2017-06-25,900,32,9,NNE,38,10
Aspropyrgos,38.06,23.59,2017-06-25,1200,33,10,ENE,37,10
Aspropyrgos,38.06,23.59,2017-06-25,1500,34,10,E,41,10
Aspropyrgos,38.06,23.59,2017-06-25,1800,31,4,ESE,54,10
Aspropyrgos,38.06,23.59,2017-06-25,2100,28,4,WNW,59,10
Aspropyrgos,38.06,23.59,2017-06-26,0,27,6,NW,60,10
Aspropyrgos,38.06,23.59,2017-06-26,300,26,9,NNW,59,10
Aspropyrgos,38.06,23.59,2017-06-26,600,26,7,N,50,10
Aspropyrgos,38.06,23.59,2017-06-26,900,32,5,NNE,42,10
Aspropyrgos,38.06,23.59,2017-06-26,1200,33,6,ENE,38,10
Aspropyrgos,38.06,23.59,2017-06-26,1500,33,13,SE,42,10
Aspropyrgos,38.06,23.59,2017-06-26,1800,30,7,SSE,60,10
Aspropyrgos,38.06,23.59,2017-06-26,2100,27,4,SW,64,10
Aspropyrgos,38.06,23.59,2017-06-27,0,27,4,WNW,66,10
Aspropyrgos,38.06,23.59,2017-06-27,300,26,7,NNW,61,10
Aspropyrgos,38.06,23.59,2017-06-27,600,27,5,NNE,51,10
Aspropyrgos,38.06,23.59,2017-06-27,900,32,3,SE,43,10
Aspropyrgos,38.06,23.59,2017-06-27,1200,33,10,S,39,10
Aspropyrgos,38.06,23.59,2017-06-27,1500,33,12,S,43,10
Aspropyrgos,38.06,23.59,2017-06-27,1800,30,7,SSW,56,10
Aspropyrgos,38.06,23.59,2017-06-27,2100,28,5,SW,61,10
Aspropyrgos,38.06,23.59,2017-06-28,0,27,8,W,61,10
Aspropyrgos,38.06,23.59,2017-06-28,300,26,8,WNW,61,10
Aspropyrgos,38.06,23.59,2017-06-28,600,28,7,NW,48,10
Aspropyrgos,38.06,23.59,2017-06-28,900,33,3,SW,35,10
Aspropyrgos,38.06,23.59,2017-06-28,1200,35,9,SSW,29,10
Aspropyrgos,38.06,23.59,2017-06-28,1500,35,17,S,35,10
Aspropyrgos,38.06,23.59,2017-06-28,1800,32,8,SSW,55,10
Aspropyrgos,38.06,23.59,2017-06-28,2100,30,6,WSW,56,10
Aspropyrgos,38.06,23.59,2017-06-29,0,29,8,WNW,56,10
Aspropyrgos,38.06,23.59,2017-06-29,300,28,9,NW,57,10
Aspropyrgos,38.06,23.59,2017-06-29,600,29,8,WNW,46,10
Aspropyrgos,38.06,23.59,2017-06-29,900,34,5,WSW,36,10
Aspropyrgos,38.06,23.59,2017-06-29,1200,37,6,SSW,28,10
Aspropyrgos,38.06,23.59,2017-06-29,1500,38,14,SSW,29,10
Aspropyrgos,38.06,23.59,2017-06-29,1800,34,9,SSW,45,10
Aspropyrgos,38.06,23.59,2017-06-29,2100,31,7,WSW,49,10
Aspropyrgos,38.06,23.59,2017-06-30,0,30,9,WNW,46,10
Aspropyrgos,38.06,23.59,2017-06-30,300,28,11,WNW,44,10
Aspropyrgos,38.06,23.59,2017-06-30,600,29,11,WNW,35,10
Aspropyrgos,38.06,23.59,2017-06-30,900,36,13,WNW,24,10
Aspropyrgos,38.06,23.59,2017-06-30,1200,41,9,W,22,10
Aspropyrgos,38.06,23.59,2017-06-30,1500,43,3,WSW,21,10
Aspropyrgos,38.06,23.59,2017-06-30,1800,38,5,WSW,35,10
Aspropyrgos,38.06,23.59,2017-06-30,2100,33,9,NW,39,10
Aspropyrgos,38.06,23.59,2017-07-01,0,31,11,NNW,35,10
Aspropyrgos,38.06,23.59,2017-07-01,300,29,10,N,37,10
Aspropyrgos,38.06,23.59,2017-07-01,600,30,10,N,32,10
Aspropyrgos,38.06,23.59,2017-07-01,900,37,5,NNE,27,10
Aspropyrgos,38.06,23.59,2017-07-01,1200,41,5,ENE,24,10
Aspropyrgos,38.06,23.59,2017-07-01,1500,42,5,ENE,24,10
Aspropyrgos,38.06,23.59,2017-07-01,1800,38,5,NW,33,10
Aspropyrgos,38.06,23.59,2017-07-01,2100,34,6,NW,36,10
Aspropyrgos,38.06,23.59,2017-07-02,0,31,10,NW,35,10
Aspropyrgos,38.06,23.59,2017-07-02,300,30,12,NW,38,10
Aspropyrgos,38.06,23.59,2017-07-02,600,31,9,NW,32,10
Aspropyrgos,38.06,23.59,2017-07-02,900,39,6,W,26,10
Aspropyrgos,38.06,23.59,2017-07-02,1200,40,10,SW,21,10
Aspropyrgos,38.06,23.59,2017-07-02,1500,39,15,SW,22,10
Aspropyrgos,38.06,23.59,2017-07-02,1800,37,9,W,33,10
Aspropyrgos,38.06,23.59,2017-07-02,2100,33,10,WNW,37,10
Aspropyrgos,38.06,23.59,2017-07-03,0,29,13,WNW,52,10
Aspropyrgos,38.06,23.59,2017-07-03,300,27,13,NW,57,10
Aspropyrgos,38.06,23.59,2017-07-03,600,28,14,NW,45,10
Aspropyrgos,38.06,23.59,2017-07-03,900,32,22,NW,31,10
Aspropyrgos,38.06,23.59,2017-07-03,1200,33,14,WNW,26,10
Aspropyrgos,38.06,23.59,2017-07-03,1500,33,11,WNW,29,10
Aspropyrgos,38.06,23.59,2017-07-03,1800,30,10,NNW,47,10
Aspropyrgos,38.06,23.59,2017-07-03,2100,28,13,NNW,55,10
Aspropyrgos,38.06,23.59,2017-07-04,0,24,17,NNW,56,10
Aspropyrgos,38.06,23.59,2017-07-04,300,23,21,N,59,10
Aspropyrgos,38.06,23.59,2017-07-04,600,25,23,N,58,10
Aspropyrgos,38.06,23.59,2017-07-04,900,27,25,N,50,10
Aspropyrgos,38.06,23.59,2017-07-04,1200,28,24,NNE,51,10
Aspropyrgos,38.06,23.59,2017-07-04,1500,27,27,NNE,52,10
Aspropyrgos,38.06,23.59,2017-07-04,1800,26,18,NNE,59,10
Aspropyrgos,38.06,23.59,2017-07-04,2100,23,17,N,61,10
Aspropyrgos,38.06,23.59,2017-07-05,0,23,19,N,63,10
Aspropyrgos,38.06,23.59,2017-07-05,300,21,23,N,65,10
Aspropyrgos,38.06,23.59,2017-07-05,600,24,28,NNE,53,10
Aspropyrgos,38.06,23.59,2017-07-05,900,27,35,NNE,44,10
Aspropyrgos,38.06,23.59,2017-07-05,1200,28,36,N,41,10
Aspropyrgos,38.06,23.59,2017-07-05,1500,28,35,N,43,10
Aspropyrgos,38.06,23.59,2017-07-05,1800,26,18,NNW,53,10
Aspropyrgos,38.06,23.59,2017-07-05,2100,24,18,NNW,56,10
Aspropyrgos,38.06,23.59,2017-07-06,0,22,19,NNW,58,10
Aspropyrgos,38.06,23.59,2017-07-06,300,22,21,N,65,10
Aspropyrgos,38.06,23.59,2017-07-06,600,24,24,N,51,10
Aspropyrgos,38.06,23.59,2017-07-06,900,28,31,N,40,10
Aspropyrgos,38.06,23.59,2017-07-06,1200,29,32,N,36,10
Aspropyrgos,38.06,23.59,2017-07-06,1500,30,30,N,37,10
Aspropyrgos,38.06,23.59,2017-07-06,1800,27,17,N,46,10
Aspropyrgos,38.06,23.59,2017-07-06,2100,25,14,NNW,50,10
Aspropyrgos,38.06,23.59,2017-07-07,0,23,15,N,51,10
Aspropyrgos,38.06,23.59,2017-07-07,300,22,14,NNW,56,10
Aspropyrgos,38.06,23.59,2017-07-07,600,24,18,N,44,10
Aspropyrgos,38.06,23.59,2017-07-07,900,31,26,NNE,35,10
Aspropyrgos,38.06,23.59,2017-07-07,1200,32,28,NNE,31,10
Aspropyrgos,38.06,23.59,2017-07-07,1500,33,27,NNE,34,10
Aspropyrgos,38.06,23.59,2017-07-07,1800,30,15,NE,49,10
Aspropyrgos,38.06,23.59,2017-07-07,2100,27,10,NNE,54,10
Aspropyrgos,38.06,23.59,2017-07-08,0,24,10,N,55,10
Aspropyrgos,38.06,23.59,2017-07-08,300,23,12,N,59,10
Aspropyrgos,38.06,23.59,2017-07-08,600,24,14,NNE,49,10
Aspropyrgos,38.06,23.59,2017-07-08,900,29,14,NNE,41,10
Aspropyrgos,38.06,23.59,2017-07-08,1200,31,14,NNE,36,10
Aspropyrgos,38.06,23.59,2017-07-08,1500,33,12,NE,36,10
Aspropyrgos,38.06,23.59,2017-07-08,1800,31,10,ENE,51,10
Aspropyrgos,38.06,23.59,2017-07-08,2100,28,6,NNE,61,10
Aspropyrgos,38.06,23.59,2017-07-09,0,25,9,NNE,58,10
Aspropyrgos,38.06,23.59,2017-07-09,300,24,10,N,59,10
Aspropyrgos,38.06,23.59,2017-07-09,600,25,11,N,46,10
Aspropyrgos,38.06,23.59,2017-07-09,900,31,13,NNE,37,10
Aspropyrgos,38.06,23.59,2017-07-09,1200,33,15,NE,33,10
Aspropyrgos,38.06,23.59,2017-07-09,1500,33,19,NE,33,10
Aspropyrgos,38.06,23.59,2017-07-09,1800,31,9,E,47,10
Aspropyrgos,38.06,23.59,2017-07-09,2100,29,5,WNW,58,10
Aspropyrgos,38.06,23.59,2017-07-10,0,27,9,N,52,10
Aspropyrgos,38.06,23.59,2017-07-10,300,26,10,N,51,10
Aspropyrgos,38.06,23.59,2017-07-10,600,27,12,N,43,10
Aspropyrgos,38.06,23.59,2017-07-10,900,32,21,NNE,37,10
Aspropyrgos,38.06,23.59,2017-07-10,1200,33,24,NE,35,10
Aspropyrgos,38.06,23.59,2017-07-10,1500,34,24,NE,37,10
Aspropyrgos,38.06,23.59,2017-07-10,1800,31,14,NNE,47,10
Aspropyrgos,38.06,23.59,2017-07-10,2100,29,10,N,52,10
Aspropyrgos,38.06,23.59,2017-07-11,0,26,12,N,52,10
Aspropyrgos,38.06,23.59,2017-07-11,300,25,13,NNW,54,10
Aspropyrgos,38.06,23.59,2017-07-11,600,26,14,N,43,10
Aspropyrgos,38.06,23.59,2017-07-11,900,32,18,NNE,35,10
Aspropyrgos,38.06,23.59,2017-07-11,1200,33,14,NE,33,10
Aspropyrgos,38.06,23.59,2017-07-11,1500,34,11,NE,35,10
Aspropyrgos,38.06,23.59,2017-07-11,1800,32,8,E,51,10
Aspropyrgos,38.06,23.59,2017-07-11,2100,29,3,WNW,62,10
Aspropyrgos,38.06,23.59,2017-07-12,0,28,4,N,58,10
Aspropyrgos,38.06,23.59,2017-07-12,300,26,7,NNW,58,10
Aspropyrgos,38.06,23.59,2017-07-12,600,28,6,N,46,10
Aspropyrgos,38.06,23.59,2017-07-12,900,34,1,NW,36,10
Aspropyrgos,38.06,23.59,2017-07-12,1200,37,9,SSE,31,10
Aspropyrgos,38.06,23.59,2017-07-12,1500,36,11,S,34,10
Aspropyrgos,38.06,23.59,2017-07-12,1800,33,7,S,51,10
Aspropyrgos,38.06,23.59,2017-07-12,2100,30,3,SW,61,10
Aspropyrgos,38.06,23.59,2017-07-13,0,28,4,WNW,53,10
Aspropyrgos,38.06,23.59,2017-07-13,300,27,7,N,52,10
Aspropyrgos,38.06,23.59,2017-07-13,600,28,10,N,45,10
Aspropyrgos,38.06,23.59,2017-07-13,900,34,9,NNE,35,10
Aspropyrgos,38.06,23.59,2017-07-13,1200,35,16,NE,29,10
Aspropyrgos,38.06,23.59,2017-07-13,1500,36,17,ENE,31,10
Aspropyrgos,38.06,23.59,2017-07-13,1800,33,7,ENE,47,10
Aspropyrgos,38.06,23.59,2017-07-13,2100,30,6,N,55,10
Aspropyrgos,38.06,23.59,2017-07-14,0,28,8,NNE,51,10
Aspropyrgos,38.06,23.59,2017-07-14,300,26,12,N,54,10
Aspropyrgos,38.06,23.59,2017-07-14,600,27,14,NNE,50,10
Aspropyrgos,38.06,23.59,2017-07-14,900,32,19,NNE,42,10
Aspropyrgos,38.06,23.59,2017-07-14,1200,33,19,NE,39,10
Aspropyrgos,38.06,23.59,2017-07-14,1500,34,21,NE,42,10
Aspropyrgos,38.06,23.59,2017-07-14,1800,31,14,NE,53,10
Aspropyrgos,38.06,23.59,2017-07-14,2100,28,10,N,61,10
Aspropyrgos,38.06,23.59,2017-07-15,0,27,11,N,67,10
Aspropyrgos,38.06,23.59,2017-07-15,300,25,13,N,77,10
Aspropyrgos,38.06,23.59,2017-07-15,600,26,19,NNE,67,10
Aspropyrgos,38.06,23.59,2017-07-15,900,29,18,NNE,52,10
Aspropyrgos,38.06,23.59,2017-07-15,1200,30,22,NE,45,10
Aspropyrgos,38.06,23.59,2017-07-15,1500,31,17,NE,45,10
Aspropyrgos,38.06,23.59,2017-07-15,1800,29,9,NE,55,10
Aspropyrgos,38.06,23.59,2017-07-15,2100,27,10,N,61,10
Aspropyrgos,38.06,23.59,2017-07-16,0,25,12,N,63,10
Aspropyrgos,38.06,23.59,2017-07-16,300,22,14,N,68,10
Aspropyrgos,38.06,23.59,2017-07-16,600,25,14,N,57,10
Aspropyrgos,38.06,23.59,2017-07-16,900,28,20,NNE,45,10
Aspropyrgos,38.06,23.59,2017-07-16,1200,29,17,NE,43,10
Aspropyrgos,38.06,23.59,2017-07-16,1500,30,20,NNE,46,10
Aspropyrgos,38.06,23.59,2017-07-16,1800,27,20,N,58,10
Aspropyrgos,38.06,23.59,2017-07-16,2100,24,20,NNW,62,10
Aspropyrgos,38.06,23.59,2017-07-17,0,21,19,N,75,10
Aspropyrgos,38.06,23.59,2017-07-17,300,22,18,N,76,9
Aspropyrgos,38.06,23.59,2017-07-17,600,22,14,NW,73,9
Aspropyrgos,38.06,23.59,2017-07-17,900,23,23,NNW,61,7
Aspropyrgos,38.06,23.59,2017-07-17,1200,24,14,N,50,7
Aspropyrgos,38.06,23.59,2017-07-17,1500,25,13,NNW,52,10
Aspropyrgos,38.06,23.59,2017-07-17,1800,23,14,N,60,10
Aspropyrgos,38.06,23.59,2017-07-17,2100,21,13,NNW,59,10
Aspropyrgos,38.06,23.59,2017-07-18,0,19,18,NNW,73,10
Aspropyrgos,38.06,23.59,2017-07-18,300,20,18,NNW,80,10
Aspropyrgos,38.06,23.59,2017-07-18,600,21,21,N,67,10
Aspropyrgos,38.06,23.59,2017-07-18,900,24,25,N,55,10
Aspropyrgos,38.06,23.59,2017-07-18,1200,24,25,N,59,10
Aspropyrgos,38.06,23.59,2017-07-18,1500,25,28,N,55,10
Aspropyrgos,38.06,23.59,2017-07-18,1800,24,23,N,63,10
Aspropyrgos,38.06,23.59,2017-07-18,2100,22,23,N,62,10
Aspropyrgos,38.06,23.59,2017-07-19,0,21,20,NNW,61,10
Aspropyrgos,38.06,23.59,2017-07-19,300,21,20,NNW,63,10
Aspropyrgos,38.06,23.59,2017-07-19,600,22,19,N,51,10
Aspropyrgos,38.06,23.59,2017-07-19,900,27,30,N,43,10
Aspropyrgos,38.06,23.59,2017-07-19,1200,28,31,N,39,10
Aspropyrgos,38.06,23.59,2017-07-19,1500,28,30,N,34,10
Aspropyrgos,38.06,23.59,2017-07-19,1800,27,17,NNW,38,10
Aspropyrgos,38.06,23.59,2017-07-19,2100,24,15,NNW,42,10
Aspropyrgos,38.06,23.59,2017-07-20,0,23,16,NNW,45,10
Aspropyrgos,38.06,23.59,2017-07-20,300,23,16,NNW,48,10
Aspropyrgos,38.06,23.59,2017-07-20,600,23,20,N,41,10
Aspropyrgos,38.06,23.59,2017-07-20,900,29,31,N,35,10
Aspropyrgos,38.06,23.59,2017-07-20,1200,30,31,N,33,10
Aspropyrgos,38.06,23.59,2017-07-20,1500,29,31,N,31,10
Aspropyrgos,38.06,23.59,2017-07-20,1800,28,18,N,37,10
Aspropyrgos,38.06,23.59,2017-07-20,2100,25,15,NNW,43,10
Aspropyrgos,38.06,23.59,2017-07-21,0,24,14,NNW,48,10
Aspropyrgos,38.06,23.59,2017-07-21,300,23,17,NNW,52,10
Aspropyrgos,38.06,23.59,2017-07-21,600,24,21,N,43,10
Aspropyrgos,38.06,23.59,2017-07-21,900,30,29,N,35,10
Aspropyrgos,38.06,23.59,2017-07-21,1200,31,34,N,30,10
Aspropyrgos,38.06,23.59,2017-07-21,1500,30,33,N,28,10
Aspropyrgos,38.06,23.59,2017-07-21,1800,29,18,N,33,10
Aspropyrgos,38.06,23.59,2017-07-21,2100,26,14,NNW,39,10
Aspropyrgos,38.06,23.59,2017-07-22,0,25,13,NNW,47,10
Aspropyrgos,38.06,23.59,2017-07-22,300,24,15,NNW,53,10
Aspropyrgos,38.06,23.59,2017-07-22,600,24,19,N,45,10
Aspropyrgos,38.06,23.59,2017-07-22,900,31,30,N,32,10
Aspropyrgos,38.06,23.59,2017-07-22,1200,32,28,NNE,29,10
Aspropyrgos,38.06,23.59,2017-07-22,1500,32,26,N,29,10
Aspropyrgos,38.06,23.59,2017-07-22,1800,31,14,N,36,10
Aspropyrgos,38.06,23.59,2017-07-22,2100,28,10,NNW,41,10
Aspropyrgos,38.06,23.59,2017-07-23,0,27,12,NNW,42,10
Aspropyrgos,38.06,23.59,2017-07-23,300,24,12,NNW,44,10
Aspropyrgos,38.06,23.59,2017-07-23,600,26,12,N,35,10
Aspropyrgos,38.06,23.59,2017-07-23,900,33,8,NNE,26,10
Aspropyrgos,38.06,23.59,2017-07-23,1200,37,10,ENE,24,10
Aspropyrgos,38.06,23.59,2017-07-23,1500,37,7,ESE,24,10
Aspropyrgos,38.06,23.59,2017-07-23,1800,33,6,S,31,10
Aspropyrgos,38.06,23.59,2017-07-23,2100,31,3,SW,38,10
Aspropyrgos,38.06,23.59,2017-07-24,0,29,5,NW,38,10
Aspropyrgos,38.06,23.59,2017-07-24,300,27,6,N,40,10
Aspropyrgos,38.06,23.59,2017-07-24,600,28,9,N,35,10
Aspropyrgos,38.06,23.59,2017-07-24,900,34,6,NE,28,10
Aspropyrgos,38.06,23.59,2017-07-24,1200,37,8,E,25,10
Aspropyrgos,38.06,23.59,2017-07-24,1500,36,9,SE,27,10
Aspropyrgos,38.06,23.59,2017-07-24,1800,33,4,S,34,10
Aspropyrgos,38.06,23.59,2017-07-24,2100,32,5,SSW,40,10
Aspropyrgos,38.06,23.59,2017-07-25,0,30,9,SW,43,10
Aspropyrgos,38.06,23.59,2017-07-25,300,28,6,SW,47,10
Aspropyrgos,38.06,23.59,2017-07-25,600,28,7,WSW,40,10
Aspropyrgos,38.06,23.59,2017-07-25,900,33,10,SSW,29,10
Aspropyrgos,38.06,23.59,2017-07-25,1200,37,13,SSW,25,10
Aspropyrgos,38.06,23.59,2017-07-25,1500,36,17,SSW,27,10
Aspropyrgos,38.06,23.59,2017-07-25,1800,34,15,W,33,10
Aspropyrgos,38.06,23.59,2017-07-25,2100,31,13,WNW,35,10
Aspropyrgos,38.06,23.59,2017-07-26,0,29,10,WNW,43,10
Aspropyrgos,38.06,23.59,2017-07-26,300,27,10,WNW,49,10
Aspropyrgos,38.06,23.59,2017-07-26,600,27,10,WNW,39,10
Aspropyrgos,38.06,23.59,2017-07-26,900,32,11,SW,26,10
Aspropyrgos,38.06,23.59,2017-07-26,1200,34,14,SSW,25,10
Aspropyrgos,38.06,23.59,2017-07-26,1500,34,14,SSW,32,10
Aspropyrgos,38.06,23.59,2017-07-26,1800,32,9,W,42,10
Aspropyrgos,38.06,23.59,2017-07-26,2100,29,13,WNW,50,10
Aspropyrgos,38.06,23.59,2017-07-27,0,26,10,WNW,56,10
Aspropyrgos,38.06,23.59,2017-07-27,300,24,12,WNW,60,10
Aspropyrgos,38.06,23.59,2017-07-27,600,25,13,WNW,52,10
Aspropyrgos,38.06,23.59,2017-07-27,900,30,15,WNW,38,10
Aspropyrgos,38.06,23.59,2017-07-27,1200,31,18,NW,31,10
Aspropyrgos,38.06,23.59,2017-07-27,1500,30,17,WNW,36,10
Aspropyrgos,38.06,23.59,2017-07-27,1800,27,16,W,43,10
Aspropyrgos,38.06,23.59,2017-07-27,2100,25,10,W,51,10
Aspropyrgos,38.06,23.59,2017-07-28,0,24,9,W,52,10
Aspropyrgos,38.06,23.59,2017-07-28,300,23,9,WNW,56,10
Aspropyrgos,38.06,23.59,2017-07-28,600,24,9,WNW,46,10
Aspropyrgos,38.06,23.59,2017-07-28,900,28,10,WNW,35,10
Aspropyrgos,38.06,23.59,2017-07-28,1200,31,5,WSW,32,10
Aspropyrgos,38.06,23.59,2017-07-28,1500,31,7,SSE,35,10
Aspropyrgos,38.06,23.59,2017-07-28,1800,29,12,SSE,49,10
Aspropyrgos,38.06,23.59,2017-07-28,2100,27,6,S,55,10
Aspropyrgos,38.06,23.59,2017-07-29,0,25,6,WSW,60,10
Aspropyrgos,38.06,23.59,2017-07-29,300,24,8,WNW,59,10
Aspropyrgos,38.06,23.59,2017-07-29,600,25,6,NNW,44,10
Aspropyrgos,38.06,23.59,2017-07-29,900,30,13,NNE,32,10
Aspropyrgos,38.06,23.59,2017-07-29,1200,33,14,NNE,28,10
Aspropyrgos,38.06,23.59,2017-07-29,1500,32,14,NNE,28,10
Aspropyrgos,38.06,23.59,2017-07-29,1800,32,7,NE,37,10
Aspropyrgos,38.06,23.59,2017-07-29,2100,30,5,NW,45,10
Aspropyrgos,38.06,23.59,2017-07-30,0,27,8,N,41,10
Aspropyrgos,38.06,23.59,2017-07-30,300,24,10,NNW,41,10
Aspropyrgos,38.06,23.59,2017-07-30,600,25,12,N,36,10
Aspropyrgos,38.06,23.59,2017-07-30,900,32,16,NNE,32,10
Aspropyrgos,38.06,23.59,2017-07-30,1200,34,20,NE,29,10
Aspropyrgos,38.06,23.59,2017-07-30,1500,33,24,NNE,29,10
Aspropyrgos,38.06,23.59,2017-07-30,1800,31,14,NNE,36,10
Aspropyrgos,38.06,23.59,2017-07-30,2100,29,11,NNW,41,10
Aspropyrgos,38.06,23.59,2017-07-31,0,27,13,NNW,46,10
Aspropyrgos,38.06,23.59,2017-07-31,300,25,18,NNW,52,10
Aspropyrgos,38.06,23.59,2017-07-31,600,25,21,N,47,10
Aspropyrgos,38.06,23.59,2017-07-31,900,30,32,N,36,10
Aspropyrgos,38.06,23.59,2017-07-31,1200,31,34,NNE,32,10
Aspropyrgos,38.06,23.59,2017-07-31,1500,31,34,N,32,10
Aspropyrgos,38.06,23.59,2017-07-31,1800,28,24,N,41,10
Aspropyrgos,38.06,23.59,2017-07-31,2100,25,25,NNW,49,10
Aspropyrgos,38.06,23.59,2017-08-01,0,24,24,N,55,10
Aspropyrgos,38.06,23.59,2017-08-01,300,23,26,N,62,10
Aspropyrgos,38.06,23.59,2017-08-01,600,24,29,N,53,10
Aspropyrgos,38.06,23.59,2017-08-01,900,27,35,N,42,10
Aspropyrgos,38.06,23.59,2017-08-01,1200,29,33,N,39,10
Aspropyrgos,38.06,23.59,2017-08-01,1500,29,34,N,36,10
Aspropyrgos,38.06,23.59,2017-08-01,1800,27,24,N,42,10
Aspropyrgos,38.06,23.59,2017-08-01,2100,25,23,NNW,43,10
