,index,name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
1795,1795,Grammatiko,38.203,23.965,2020-06-10,900,25,3,270,49,10
1796,1796,Grammatiko,38.203,23.965,2020-06-10,1200,27,10,45,42,10
1797,1797,Grammatiko,38.203,23.965,2020-06-10,1500,28,17,225,36,10
1798,1798,Grammatiko,38.203,23.965,2020-06-10,1800,26,12,205,41,10
1799,1799,Grammatiko,38.203,23.965,2020-06-10,2100,24,10,225,48,10
1800,1800,Grammatiko,38.203,23.965,2020-06-11,0,22,11,270,49,10
1801,1801,Grammatiko,38.203,23.965,2020-06-11,300,20,11,270,51,10
1802,1802,Grammatiko,38.203,23.965,2020-06-11,600,20,13,270,49,10
1803,1803,Grammatiko,38.203,23.965,2020-06-11,900,24,20,270,37,10
1804,1804,Grammatiko,38.203,23.965,2020-06-11,1200,26,22,270,31,10
1805,1805,Grammatiko,38.203,23.965,2020-06-11,1500,28,24,270,25,10
1806,1806,Grammatiko,38.203,23.965,2020-06-11,1800,27,19,315,31,10
1807,1807,Grammatiko,38.203,23.965,2020-06-11,2100,24,11,315,40,10
1808,1808,Grammatiko,38.203,23.965,2020-06-12,0,20,10,270,51,10
1809,1809,Grammatiko,38.203,23.965,2020-06-12,300,19,8,315,55,10
1810,1810,Grammatiko,38.203,23.965,2020-06-12,600,19,7,315,52,10
1811,1811,Grammatiko,38.203,23.965,2020-06-12,900,24,7,270,40,10
1812,1812,Grammatiko,38.203,23.965,2020-06-12,1200,25,10,45,36,10
1813,1813,Grammatiko,38.203,23.965,2020-06-12,1500,26,12,205,31,10
1814,1814,Grammatiko,38.203,23.965,2020-06-12,1800,24,15,180,43,10
1815,1815,Grammatiko,38.203,23.965,2020-06-12,2100,23,6,225,52,10
1816,1816,Grammatiko,38.203,23.965,2020-06-13,0,21,7,270,56,10
1817,1817,Grammatiko,38.203,23.965,2020-06-13,300,20,7,315,62,10
1818,1818,Grammatiko,38.203,23.965,2020-06-13,600,19,6,315,58,10
1819,1819,Grammatiko,38.203,23.965,2020-06-13,900,25,6,315,43,10
1820,1820,Grammatiko,38.203,23.965,2020-06-13,1200,26,8,45,39,10
1821,1821,Grammatiko,38.203,23.965,2020-06-13,1500,27,9,205,35,10
1822,1822,Grammatiko,38.203,23.965,2020-06-13,1800,26,10,180,40,10
1823,1823,Grammatiko,38.203,23.965,2020-06-13,2100,23,8,180,51,10
1824,1824,Grammatiko,38.203,23.965,2020-06-14,0,22,5,45,57,10
1825,1825,Grammatiko,38.203,23.965,2020-06-14,300,21,6,270,57,10
1826,1826,Grammatiko,38.203,23.965,2020-06-14,600,20,6,315,54,10
1827,1827,Grammatiko,38.203,23.965,2020-06-14,900,26,6,270,42,10
1828,1828,Grammatiko,38.203,23.965,2020-06-14,1200,29,10,225,37,10
1829,1829,Grammatiko,38.203,23.965,2020-06-14,1500,31,13,180,32,10
1830,1830,Grammatiko,38.203,23.965,2020-06-14,1800,29,13,205,39,10
1831,1831,Grammatiko,38.203,23.965,2020-06-14,2100,25,8,205,49,10
1832,1832,Grammatiko,38.203,23.965,2020-06-15,0,24,13,45,42,10
1833,1833,Grammatiko,38.203,23.965,2020-06-15,300,22,9,270,43,10
1834,1834,Grammatiko,38.203,23.965,2020-06-15,600,22,6,315,44,10
1835,1835,Grammatiko,38.203,23.965,2020-06-15,900,28,5,315,33,10
1836,1836,Grammatiko,38.203,23.965,2020-06-15,1200,30,12,45,31,10
1837,1837,Grammatiko,38.203,23.965,2020-06-15,1500,30,18,225,29,10
1838,1838,Grammatiko,38.203,23.965,2020-06-15,1800,28,13,205,38,10
1839,1839,Grammatiko,38.203,23.965,2020-06-15,2100,25,7,205,50,10
1840,1840,Grammatiko,38.203,23.965,2020-06-16,0,23,6,45,53,10
1841,1841,Grammatiko,38.203,23.965,2020-06-16,300,21,6,270,57,10
1842,1842,Grammatiko,38.203,23.965,2020-06-16,600,20,6,315,55,10
1843,1843,Grammatiko,38.203,23.965,2020-06-16,900,27,5,315,42,10
1844,1844,Grammatiko,38.203,23.965,2020-06-16,1200,27,10,45,38,10
1845,1845,Grammatiko,38.203,23.965,2020-06-16,1500,29,14,205,35,10
1846,1846,Grammatiko,38.203,23.965,2020-06-16,1800,27,15,180,45,10
1847,1847,Grammatiko,38.203,23.965,2020-06-16,2100,24,7,205,53,10
1848,1848,Grammatiko,38.203,23.965,2020-06-17,0,23,8,45,56,10
1849,1849,Grammatiko,38.203,23.965,2020-06-17,300,22,7,270,57,10
1850,1850,Grammatiko,38.203,23.965,2020-06-17,600,20,7,315,54,10
1851,1851,Grammatiko,38.203,23.965,2020-06-17,900,25,9,315,43,10
1852,1852,Grammatiko,38.203,23.965,2020-06-17,1200,27,13,270,39,10
1853,1853,Grammatiko,38.203,23.965,2020-06-17,1500,28,18,45,35,10
1854,1854,Grammatiko,38.203,23.965,2020-06-17,1800,26,18,45,43,10
1855,1855,Grammatiko,38.203,23.965,2020-06-17,2100,24,17,270,51,10
1856,1856,Grammatiko,38.203,23.965,2020-06-18,0,22,12,270,58,10
1857,1857,Grammatiko,38.203,23.965,2020-06-18,300,21,8,315,63,10
1858,1858,Grammatiko,38.203,23.965,2020-06-18,600,21,7,315,60,10
1859,1859,Grammatiko,38.203,23.965,2020-06-18,900,26,8,270,44,10
1860,1860,Grammatiko,38.203,23.965,2020-06-18,1200,28,14,45,37,10
1861,1861,Grammatiko,38.203,23.965,2020-06-18,1500,30,19,45,30,10
1862,1862,Grammatiko,38.203,23.965,2020-06-18,1800,27,13,225,41,10
1863,1863,Grammatiko,38.203,23.965,2020-06-18,2100,25,6,270,52,10
1864,1864,Grammatiko,38.203,23.965,2020-06-19,0,23,8,315,54,10
1865,1865,Grammatiko,38.203,23.965,2020-06-19,300,22,8,315,58,10
1866,1866,Grammatiko,38.203,23.965,2020-06-19,600,21,10,315,53,10
1867,1867,Grammatiko,38.203,23.965,2020-06-19,900,27,15,335,37,10
1868,1868,Grammatiko,38.203,23.965,2020-06-19,1200,29,15,335,31,10
1869,1869,Grammatiko,38.203,23.965,2020-06-19,1500,31,16,335,25,10
1870,1870,Grammatiko,38.203,23.965,2020-06-19,1800,31,7,270,30,10
1871,1871,Grammatiko,38.203,23.965,2020-06-19,2100,27,4,90,46,10
1872,1872,Grammatiko,38.203,23.965,2020-06-20,0,24,1,270,57,10
1873,1873,Grammatiko,38.203,23.965,2020-06-20,300,23,5,315,54,10
1874,1874,Grammatiko,38.203,23.965,2020-06-20,600,22,8,315,46,10
1875,1875,Grammatiko,38.203,23.965,2020-06-20,900,28,9,315,32,10
1876,1876,Grammatiko,38.203,23.965,2020-06-20,1200,30,9,45,31,10
1877,1877,Grammatiko,38.203,23.965,2020-06-20,1500,30,9,180,30,10
1878,1878,Grammatiko,38.203,23.965,2020-06-20,1800,28,12,155,38,10
1879,1879,Grammatiko,38.203,23.965,2020-06-20,2100,26,5,155,48,10
1880,1880,Grammatiko,38.203,23.965,2020-06-21,0,23,5,155,57,10
1881,1881,Grammatiko,38.203,23.965,2020-06-21,300,22,4,45,60,10
1882,1882,Grammatiko,38.203,23.965,2020-06-21,600,21,7,360,55,10
1883,1883,Grammatiko,38.203,23.965,2020-06-21,900,26,8,115,44,10
1884,1884,Grammatiko,38.203,23.965,2020-06-21,1200,27,7,115,42,10
1885,1885,Grammatiko,38.203,23.965,2020-06-21,1500,27,6,115,41,10
1886,1886,Grammatiko,38.203,23.965,2020-06-21,1800,27,5,155,48,10
1887,1887,Grammatiko,38.203,23.965,2020-06-21,2100,25,4,225,57,10
1888,1888,Grammatiko,38.203,23.965,2020-06-22,0,23,3,270,63,10
1889,1889,Grammatiko,38.203,23.965,2020-06-22,300,21,4,335,67,10
