name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility,fire
Dhrafi,38.024,23.908,2014-02-17,1500,19,9,180,61,10,0
Dhrafi,38.024,23.908,2014-02-17,1800,15,8,205,78,10,0
Dhrafi,38.024,23.908,2014-02-17,2100,13,5,225,78,10,0
Dhrafi,38.024,23.908,2014-02-18,0,13,12,270,75,10,0
Dhrafi,38.024,23.908,2014-02-18,300,12,8,315,71,10,0
Dhrafi,38.024,23.908,2014-02-18,600,10,6,315,66,10,0
Dhrafi,38.024,23.908,2014-02-18,900,14,3,315,55,10,0
Dhrafi,38.024,23.908,2014-02-18,1200,19,4,45,53,10,0
Dhrafi,38.024,23.908,2014-02-18,1500,21,5,155,50,10,0
Dhrafi,38.024,23.908,2014-02-18,1800,15,7,155,62,10,0
Dhrafi,38.024,23.908,2014-02-18,2100,13,6,180,68,10,0
Dhrafi,38.024,23.908,2014-02-19,0,12,4,205,74,10,0
Dhrafi,38.024,23.908,2014-02-19,300,12,4,180,79,10,0
Dhrafi,38.024,23.908,2014-02-19,600,11,5,180,79,10,0
Dhrafi,38.024,23.908,2014-02-19,900,14,6,180,63,10,0
Dhrafi,38.024,23.908,2014-02-19,1200,18,6,180,64,10,0
Dhrafi,38.024,23.908,2014-02-19,1500,17,14,180,65,10,0
Dhrafi,38.024,23.908,2014-02-19,1800,14,9,180,81,10,0
Dhrafi,38.024,23.908,2014-02-19,2100,12,14,180,83,10,0
Dhrafi,38.024,23.908,2014-02-20,0,12,13,205,84,10,0
Dhrafi,38.024,23.908,2014-02-20,300,11,9,205,85,10,0
Dhrafi,38.024,23.908,2014-02-20,600,11,10,205,80,10,0
Dhrafi,38.024,23.908,2014-02-20,900,13,9,205,60,10,0
Dhrafi,38.024,23.908,2014-02-20,1200,16,12,180,64,10,0
Dhrafi,38.024,23.908,2014-02-20,1500,15,17,180,68,10,0
Dhrafi,38.024,23.908,2014-02-20,1800,13,13,180,84,10,0
Dhrafi,38.024,23.908,2014-02-20,2100,13,8,155,87,10,0
Dhrafi,38.024,23.908,2014-02-21,0,12,13,155,90,10,0
Dhrafi,38.024,23.908,2014-02-21,300,11,6,135,95,2,0
Dhrafi,38.024,23.908,2014-02-21,600,12,4,115,95,2,0
Dhrafi,38.024,23.908,2014-02-21,900,14,9,135,76,10,0
Dhrafi,38.024,23.908,2014-02-21,1200,16,7,90,74,10,0
Dhrafi,38.024,23.908,2014-02-21,1500,16,5,65,73,10,0
Dhrafi,38.024,23.908,2014-02-21,1800,14,5,25,82,10,0
Dhrafi,38.024,23.908,2014-02-21,2100,13,9,360,88,9,0
Dhrafi,38.024,23.908,2014-02-22,0,12,8,315,90,10,0
Dhrafi,38.024,23.908,2014-02-22,300,12,11,335,91,10,0
Dhrafi,38.024,23.908,2014-02-22,600,10,9,335,90,10,0
Dhrafi,38.024,23.908,2014-02-22,900,13,8,335,74,10,0
Dhrafi,38.024,23.908,2014-02-22,1200,16,7,45,71,10,0
Dhrafi,38.024,23.908,2014-02-22,1500,17,6,135,67,10,0
Dhrafi,38.024,23.908,2014-02-22,1800,13,9,155,83,10,0
Dhrafi,38.024,23.908,2014-02-22,2100,13,9,155,87,10,0
Dhrafi,38.024,23.908,2014-02-23,0,13,9,270,88,10,0
Dhrafi,38.024,23.908,2014-02-23,300,13,8,315,84,10,0
Dhrafi,38.024,23.908,2014-02-23,600,11,9,270,80,10,0
Dhrafi,38.024,23.908,2014-02-23,900,14,10,315,63,10,0
Dhrafi,38.024,23.908,2014-02-23,1200,15,12,155,66,10,0
Dhrafi,38.024,23.908,2014-02-23,1500,15,9,25,68,9,0
Dhrafi,38.024,23.908,2014-02-23,1800,12,10,25,84,10,0
Dhrafi,38.024,23.908,2014-02-23,2100,11,10,25,88,10,0
Dhrafi,38.024,23.908,2014-02-24,0,11,10,25,86,10,0
Dhrafi,38.024,23.908,2014-02-24,300,10,11,360,84,10,0
Dhrafi,38.024,23.908,2014-02-24,600,11,16,25,77,10,0
Dhrafi,38.024,23.908,2014-02-24,900,12,19,360,72,10,0
Dhrafi,38.024,23.908,2014-02-24,1200,11,21,180,71,10,0
Dhrafi,38.024,23.908,2014-02-24,1500,10,24,360,71,10,0
Dhrafi,38.024,23.908,2014-02-24,1800,9,20,335,78,10,0
Dhrafi,38.024,23.908,2014-02-24,2100,9,16,335,81,10,0
Dhrafi,38.024,23.908,2014-02-25,0,9,14,360,85,10,0
Dhrafi,38.024,23.908,2014-02-25,300,9,13,335,84,10,0
Dhrafi,38.024,23.908,2014-02-25,600,8,16,360,81,10,0
Dhrafi,38.024,23.908,2014-02-25,900,10,17,360,69,10,0
Dhrafi,38.024,23.908,2014-02-25,1200,11,19,360,66,10,0
Dhrafi,38.024,23.908,2014-02-25,1500,11,17,25,63,10,0
Dhrafi,38.024,23.908,2014-02-25,1800,8,13,25,77,10,0
Dhrafi,38.024,23.908,2014-02-25,2100,8,10,25,81,10,0
Dhrafi,38.024,23.908,2014-02-26,0,8,7,25,82,10,0
Dhrafi,38.024,23.908,2014-02-26,300,8,8,360,83,10,0
Dhrafi,38.024,23.908,2014-02-26,600,7,9,25,79,10,0
Dhrafi,38.024,23.908,2014-02-26,900,10,7,45,65,10,0
Dhrafi,38.024,23.908,2014-02-26,1200,12,7,65,66,10,0
Dhrafi,38.024,23.908,2014-02-26,1500,12,7,115,67,10,0
Dhrafi,38.024,23.908,2014-02-26,1800,11,6,135,81,10,0
Dhrafi,38.024,23.908,2014-02-26,2100,9,5,135,87,10,0
Dhrafi,38.024,23.908,2014-02-27,0,9,4,205,89,10,0
Dhrafi,38.024,23.908,2014-02-27,300,9,2,45,90,10,0
Dhrafi,38.024,23.908,2014-02-27,600,8,3,45,89,10,0
Dhrafi,38.024,23.908,2014-02-27,900,11,3,180,68,10,0
Dhrafi,38.024,23.908,2014-02-27,1200,14,8,180,67,10,0
Dhrafi,38.024,23.908,2014-02-27,1500,14,14,155,65,10,0
Dhrafi,38.024,23.908,2014-02-27,1800,11,11,155,85,10,0
Dhrafi,38.024,23.908,2014-02-27,2100,11,11,155,88,10,0
Dhrafi,38.024,23.908,2014-02-28,0,9,8,180,87,10,0
Dhrafi,38.024,23.908,2014-02-28,300,11,8,180,87,10,0
Dhrafi,38.024,23.908,2014-02-28,600,10,9,205,84,10,0
Dhrafi,38.024,23.908,2014-02-28,900,13,9,205,68,10,0
Dhrafi,38.024,23.908,2014-02-28,1200,14,10,180,67,8,0
Dhrafi,38.024,23.908,2014-02-28,1500,14,15,180,66,5,0
Dhrafi,38.024,23.908,2014-02-28,1800,13,17,180,79,2,0
Dhrafi,38.024,23.908,2014-02-28,2100,12,14,205,87,9,0
Dhrafi,38.024,23.908,2014-03-01,0,13,18,205,88,7,0
Dhrafi,38.024,23.908,2014-03-01,300,13,10,225,88,9,0
Dhrafi,38.024,23.908,2014-03-01,600,11,10,205,86,9,0
Dhrafi,38.024,23.908,2014-03-01,900,13,13,180,85,9,0
Dhrafi,38.024,23.908,2014-03-01,1200,13,13,180,83,6,0
Dhrafi,38.024,23.908,2014-03-01,1500,13,13,155,80,2,0
Dhrafi,38.024,23.908,2014-03-01,1800,12,11,155,88,9,0
Dhrafi,38.024,23.908,2014-03-01,2100,12,13,155,88,7,0
Dhrafi,38.024,23.908,2014-03-02,0,13,13,155,87,7,0
Dhrafi,38.024,23.908,2014-03-02,300,11,12,205,88,10,0
Dhrafi,38.024,23.908,2014-03-02,600,11,12,225,87,10,0
Dhrafi,38.024,23.908,2014-03-02,900,13,20,45,63,10,0
Dhrafi,38.024,23.908,2014-03-02,1200,15,24,225,58,10,0
Dhrafi,38.024,23.908,2014-03-02,1500,15,20,205,52,10,0
Dhrafi,38.024,23.908,2014-03-02,1800,13,15,205,64,10,0
Dhrafi,38.024,23.908,2014-03-02,2100,12,15,205,69,10,0
Dhrafi,38.024,23.908,2014-03-03,0,12,17,180,75,10,0
Dhrafi,38.024,23.908,2014-03-03,300,12,25,155,78,9,0
Dhrafi,38.024,23.908,2014-03-03,600,13,24,155,84,7,0
Dhrafi,38.024,23.908,2014-03-03,900,13,31,155,89,5,0
Dhrafi,38.024,23.908,2014-03-03,1200,12,23,45,88,7,0
Dhrafi,38.024,23.908,2014-03-03,1500,11,15,315,87,9,0
Dhrafi,38.024,23.908,2014-03-03,1800,9,9,315,90,10,0
Dhrafi,38.024,23.908,2014-03-03,2100,9,6,315,89,10,0
Dhrafi,38.024,23.908,2014-03-04,0,8,13,270,86,10,0
Dhrafi,38.024,23.908,2014-03-04,300,9,9,45,83,10,0
Dhrafi,38.024,23.908,2014-03-04,600,9,15,270,81,10,0
Dhrafi,38.024,23.908,2014-03-04,900,13,12,225,62,10,0
Dhrafi,38.024,23.908,2014-03-04,1200,15,17,205,66,10,0
Dhrafi,38.024,23.908,2014-03-04,1500,15,23,180,70,10,0
Dhrafi,38.024,23.908,2014-03-04,1800,13,23,205,86,2,0
Dhrafi,38.024,23.908,2014-03-04,2100,13,22,205,87,9,0
Dhrafi,38.024,23.908,2014-03-05,0,12,16,225,85,10,0
Dhrafi,38.024,23.908,2014-03-05,300,11,12,225,81,10,0
Dhrafi,38.024,23.908,2014-03-05,600,10,11,45,77,10,0
Dhrafi,38.024,23.908,2014-03-05,900,12,6,225,60,10,0
Dhrafi,38.024,23.908,2014-03-05,1200,15,6,225,57,10,0
Dhrafi,38.024,23.908,2014-03-05,1500,15,6,45,53,10,0
Dhrafi,38.024,23.908,2014-03-05,1800,13,9,225,65,10,0
Dhrafi,38.024,23.908,2014-03-05,2100,12,10,225,66,10,0
Dhrafi,38.024,23.908,2014-03-06,0,10,9,225,71,10,0
Dhrafi,38.024,23.908,2014-03-06,300,11,7,205,72,10,0
Dhrafi,38.024,23.908,2014-03-06,600,10,9,205,71,10,0
Dhrafi,38.024,23.908,2014-03-06,900,12,14,205,63,10,0
Dhrafi,38.024,23.908,2014-03-06,1200,14,14,205,63,10,0
Dhrafi,38.024,23.908,2014-03-06,1500,14,14,205,64,10,0
Dhrafi,38.024,23.908,2014-03-06,1800,13,11,205,72,10,0
Dhrafi,38.024,23.908,2014-03-06,2100,12,5,225,77,10,0
Dhrafi,38.024,23.908,2014-03-07,0,10,12,205,81,10,0
Dhrafi,38.024,23.908,2014-03-07,300,10,6,45,82,7,0
Dhrafi,38.024,23.908,2014-03-07,600,10,9,45,80,7,0
Dhrafi,38.024,23.908,2014-03-07,900,13,4,135,67,9,0
Dhrafi,38.024,23.908,2014-03-07,1200,15,5,135,65,9,0
Dhrafi,38.024,23.908,2014-03-07,1500,15,5,115,63,9,0
Dhrafi,38.024,23.908,2014-03-07,1800,13,8,25,75,7,0
Dhrafi,38.024,23.908,2014-03-07,2100,11,13,360,82,10,0
Dhrafi,38.024,23.908,2014-03-08,0,10,10,360,85,10,0
Dhrafi,38.024,23.908,2014-03-08,300,10,14,360,88,10,0
Dhrafi,38.024,23.908,2014-03-08,600,10,16,360,84,10,0
Dhrafi,38.024,23.908,2014-03-08,900,12,23,25,76,2,0
Dhrafi,38.024,23.908,2014-03-08,1200,11,26,25,75,6,0
Dhrafi,38.024,23.908,2014-03-08,1500,11,24,25,74,10,0
Dhrafi,38.024,23.908,2014-03-08,1800,10,22,25,77,10,0
Dhrafi,38.024,23.908,2014-03-08,2100,10,21,25,80,10,0
Dhrafi,38.024,23.908,2014-03-09,0,10,19,25,84,10,0
Dhrafi,38.024,23.908,2014-03-09,300,9,25,25,85,2,0
Dhrafi,38.024,23.908,2014-03-09,600,9,26,25,85,2,0
Dhrafi,38.024,23.908,2014-03-09,900,8,34,25,81,9,0
Dhrafi,38.024,23.908,2014-03-09,1200,8,36,25,80,6,0
Dhrafi,38.024,23.908,2014-03-09,1500,8,35,360,78,2,0
Dhrafi,38.024,23.908,2014-03-09,1800,7,28,360,79,10,0
Dhrafi,38.024,23.908,2014-03-09,2100,8,26,25,82,2,0
Dhrafi,38.024,23.908,2014-03-10,0,8,23,360,84,10,0
Dhrafi,38.024,23.908,2014-03-10,300,8,21,360,84,2,0
Dhrafi,38.024,23.908,2014-03-10,600,8,20,335,85,2,0
Dhrafi,38.024,23.908,2014-03-10,900,9,20,335,79,2,0
Dhrafi,38.024,23.908,2014-03-10,1200,9,26,180,79,6,0
Dhrafi,38.024,23.908,2014-03-10,1500,8,27,360,80,10,0
Dhrafi,38.024,23.908,2014-03-10,1800,7,20,360,83,10,0
Dhrafi,38.024,23.908,2014-03-10,2100,7,20,360,84,2,0
Dhrafi,38.024,23.908,2014-03-11,0,8,17,360,86,10,0
Dhrafi,38.024,23.908,2014-03-11,300,7,13,360,83,10,0
Dhrafi,38.024,23.908,2014-03-11,600,7,12,335,83,2,0
Dhrafi,38.024,23.908,2014-03-11,900,8,20,360,77,2,0
Dhrafi,38.024,23.908,2014-03-11,1200,9,22,360,75,6,0
Dhrafi,38.024,23.908,2014-03-11,1500,9,24,360,74,10,0
Dhrafi,38.024,23.908,2014-03-11,1800,7,15,360,78,10,0
Dhrafi,38.024,23.908,2014-03-11,2100,7,15,335,77,10,0
Dhrafi,38.024,23.908,2014-03-12,0,8,16,360,78,10,0
Dhrafi,38.024,23.908,2014-03-12,300,6,15,335,80,10,0
Dhrafi,38.024,23.908,2014-03-12,600,7,13,315,75,10,0
Dhrafi,38.024,23.908,2014-03-12,900,11,17,335,54,10,0
Dhrafi,38.024,23.908,2014-03-12,1200,13,23,180,50,10,0
Dhrafi,38.024,23.908,2014-03-12,1500,13,25,360,47,10,0
Dhrafi,38.024,23.908,2014-03-12,1800,11,17,360,55,10,0
Dhrafi,38.024,23.908,2014-03-12,2100,10,13,360,58,10,0
Dhrafi,38.024,23.908,2014-03-13,0,9,13,25,64,10,0
Dhrafi,38.024,23.908,2014-03-13,300,9,14,25,63,10,0
Dhrafi,38.024,23.908,2014-03-13,600,9,16,360,59,10,0
Dhrafi,38.024,23.908,2014-03-13,900,12,20,25,47,10,0
Dhrafi,38.024,23.908,2014-03-13,1200,13,25,25,48,10,0
Dhrafi,38.024,23.908,2014-03-13,1500,12,25,25,48,10,0
Dhrafi,38.024,23.908,2014-03-13,1800,10,17,360,57,10,0
Dhrafi,38.024,23.908,2014-03-13,2100,9,11,360,61,10,0
Dhrafi,38.024,23.908,2014-03-14,0,8,10,25,65,10,0
Dhrafi,38.024,23.908,2014-03-14,300,7,11,25,67,10,0
Dhrafi,38.024,23.908,2014-03-14,600,8,12,25,62,10,0
Dhrafi,38.024,23.908,2014-03-14,900,12,12,360,49,10,0
Dhrafi,38.024,23.908,2014-03-14,1200,14,11,25,50,10,0
Dhrafi,38.024,23.908,2014-03-14,1500,15,11,25,52,10,0
Dhrafi,38.024,23.908,2014-03-14,1800,12,12,45,63,10,0
Dhrafi,38.024,23.908,2014-03-14,2100,11,7,25,69,10,0
Dhrafi,38.024,23.908,2014-03-15,0,9,5,360,69,10,0
Dhrafi,38.024,23.908,2014-03-15,300,9,5,335,72,10,0
Dhrafi,38.024,23.908,2014-03-15,600,10,3,25,60,10,0
Dhrafi,38.024,23.908,2014-03-15,900,13,4,115,47,10,0
Dhrafi,38.024,23.908,2014-03-15,1200,15,10,135,51,10,0
Dhrafi,38.024,23.908,2014-03-15,1500,15,16,180,55,10,0
Dhrafi,38.024,23.908,2014-03-15,1800,11,14,205,72,10,0
Dhrafi,38.024,23.908,2014-03-15,2100,11,10,205,78,10,0
Dhrafi,38.024,23.908,2014-03-16,0,10,12,205,82,10,0
Dhrafi,38.024,23.908,2014-03-16,300,10,9,205,85,10,0
Dhrafi,38.024,23.908,2014-03-16,600,11,4,360,77,10,0
Dhrafi,38.024,23.908,2014-03-16,900,14,7,45,63,10,0
Dhrafi,38.024,23.908,2014-03-16,1200,16,7,65,63,10,0
Dhrafi,38.024,23.908,2014-03-16,1500,16,7,90,64,10,0
Dhrafi,38.024,23.908,2014-03-16,1800,14,2,135,83,10,0
Dhrafi,38.024,23.908,2014-03-16,2100,13,5,315,79,10,0
Dhrafi,38.024,23.908,2014-03-17,0,11,4,335,70,10,0
Dhrafi,38.024,23.908,2014-03-17,300,9,4,335,73,10,0
Dhrafi,38.024,23.908,2014-03-17,600,10,7,315,59,10,0
Dhrafi,38.024,23.908,2014-03-17,900,16,10,360,48,10,0
Dhrafi,38.024,23.908,2014-03-17,1200,18,14,180,49,10,0
Dhrafi,38.024,23.908,2014-03-17,1500,17,18,360,50,10,0
Dhrafi,38.024,23.908,2014-03-17,1800,15,10,335,67,10,0
Dhrafi,38.024,23.908,2014-03-17,2100,14,8,335,70,10,0
Dhrafi,38.024,23.908,2014-03-18,0,12,5,315,70,10,0
Dhrafi,38.024,23.908,2014-03-18,300,11,8,315,69,10,0
Dhrafi,38.024,23.908,2014-03-18,600,12,7,315,59,10,0
Dhrafi,38.024,23.908,2014-03-18,900,18,4,315,48,10,0
Dhrafi,38.024,23.908,2014-03-18,1200,21,6,45,46,10,0
Dhrafi,38.024,23.908,2014-03-18,1500,21,7,180,43,10,0
Dhrafi,38.024,23.908,2014-03-18,1800,18,8,205,57,10,0
Dhrafi,38.024,23.908,2014-03-18,2100,15,5,225,60,10,0
Dhrafi,38.024,23.908,2014-03-19,0,16,4,225,59,10,0
Dhrafi,38.024,23.908,2014-03-19,300,14,5,225,66,10,0
Dhrafi,38.024,23.908,2014-03-19,600,15,5,225,56,10,0
Dhrafi,38.024,23.908,2014-03-19,900,17,8,205,51,10,0
Dhrafi,38.024,23.908,2014-03-19,1200,19,14,205,53,10,0
Dhrafi,38.024,23.908,2014-03-19,1500,20,15,180,54,10,0
Dhrafi,38.024,23.908,2014-03-19,1800,17,8,225,69,10,0
Dhrafi,38.024,23.908,2014-03-19,2100,15,10,270,60,10,0
Dhrafi,38.024,23.908,2014-03-20,0,13,15,315,60,10,0
Dhrafi,38.024,23.908,2014-03-20,300,12,12,335,65,10,0
Dhrafi,38.024,23.908,2014-03-20,600,13,16,335,62,10,0
Dhrafi,38.024,23.908,2014-03-20,900,15,28,25,60,10,0
Dhrafi,38.024,23.908,2014-03-20,1200,16,25,25,56,10,0
Dhrafi,38.024,23.908,2014-03-20,1500,16,22,25,52,10,0
Dhrafi,38.024,23.908,2014-03-20,1800,14,15,360,61,10,0
Dhrafi,38.024,23.908,2014-03-20,2100,11,15,360,65,10,0
Dhrafi,38.024,23.908,2014-03-21,0,10,15,25,65,10,0
Dhrafi,38.024,23.908,2014-03-21,300,10,12,360,68,10,0
Dhrafi,38.024,23.908,2014-03-21,600,10,14,25,66,10,0
Dhrafi,38.024,23.908,2014-03-21,900,15,18,360,53,10,0
Dhrafi,38.024,23.908,2014-03-21,1200,16,23,360,53,10,0
Dhrafi,38.024,23.908,2014-03-21,1500,16,22,360,54,10,0
Dhrafi,38.024,23.908,2014-03-21,1800,14,14,335,66,10,0
Dhrafi,38.024,23.908,2014-03-21,2100,11,12,335,68,10,0
Dhrafi,38.024,23.908,2014-03-22,0,11,11,335,67,10,0
Dhrafi,38.024,23.908,2014-03-22,300,9,10,335,66,10,0
Dhrafi,38.024,23.908,2014-03-22,600,10,9,335,58,10,0
Dhrafi,38.024,23.908,2014-03-22,900,15,7,335,51,10,0
Dhrafi,38.024,23.908,2014-03-22,1200,17,8,45,51,10,0
Dhrafi,38.024,23.908,2014-03-22,1500,17,9,155,51,10,0
Dhrafi,38.024,23.908,2014-03-22,1800,15,10,205,64,10,0
Dhrafi,38.024,23.908,2014-03-22,2100,13,8,205,67,10,0
Dhrafi,38.024,23.908,2014-03-23,0,11,8,205,73,10,0
Dhrafi,38.024,23.908,2014-03-23,300,12,6,225,79,10,0
Dhrafi,38.024,23.908,2014-03-23,600,13,5,45,68,10,0
Dhrafi,38.024,23.908,2014-03-23,900,16,3,225,62,10,0
Dhrafi,38.024,23.908,2014-03-23,1200,17,9,205,64,10,0
Dhrafi,38.024,23.908,2014-03-23,1500,17,14,180,65,10,0
Dhrafi,38.024,23.908,2014-03-23,1800,15,10,180,85,10,0
Dhrafi,38.024,23.908,2014-03-23,2100,13,8,205,86,10,0
Dhrafi,38.024,23.908,2014-03-24,0,12,10,45,86,10,0
Dhrafi,38.024,23.908,2014-03-24,300,11,10,45,75,9,0
Dhrafi,38.024,23.908,2014-03-24,600,11,9,155,69,10,0
Dhrafi,38.024,23.908,2014-03-24,900,14,12,155,58,10,0
Dhrafi,38.024,23.908,2014-03-24,1200,17,14,155,58,10,0
Dhrafi,38.024,23.908,2014-03-24,1500,17,17,180,59,9,0
Dhrafi,38.024,23.908,2014-03-24,1800,15,13,180,71,10,0
Dhrafi,38.024,23.908,2014-03-24,2100,12,11,45,73,10,0
Dhrafi,38.024,23.908,2014-03-25,0,11,14,45,75,10,0
Dhrafi,38.024,23.908,2014-03-25,300,11,15,45,76,10,0
Dhrafi,38.024,23.908,2014-03-25,600,11,13,205,69,10,0
Dhrafi,38.024,23.908,2014-03-25,900,13,17,205,60,10,0
Dhrafi,38.024,23.908,2014-03-25,1200,15,18,155,61,10,0
Dhrafi,38.024,23.908,2014-03-25,1500,15,20,115,62,10,0
Dhrafi,38.024,23.908,2014-03-25,1800,14,19,205,73,10,0
Dhrafi,38.024,23.908,2014-03-25,2100,12,11,45,75,10,0
Dhrafi,38.024,23.908,2014-03-26,0,11,13,45,76,10,0
Dhrafi,38.024,23.908,2014-03-26,300,12,11,225,76,9,0
Dhrafi,38.024,23.908,2014-03-26,600,11,11,225,72,10,0
Dhrafi,38.024,23.908,2014-03-26,900,15,14,205,58,10,0
Dhrafi,38.024,23.908,2014-03-26,1200,16,15,155,57,10,0
Dhrafi,38.024,23.908,2014-03-26,1500,16,16,115,56,9,0
Dhrafi,38.024,23.908,2014-03-26,1800,15,14,155,69,10,0
Dhrafi,38.024,23.908,2014-03-26,2100,12,15,135,72,10,0
Dhrafi,38.024,23.908,2014-03-27,0,14,13,205,79,10,0
Dhrafi,38.024,23.908,2014-03-27,300,13,11,180,84,10,0
Dhrafi,38.024,23.908,2014-03-27,600,13,10,155,78,10,0
Dhrafi,38.024,23.908,2014-03-27,900,16,13,155,61,10,0
Dhrafi,38.024,23.908,2014-03-27,1200,18,14,155,66,10,0
Dhrafi,38.024,23.908,2014-03-27,1500,18,17,155,71,10,0
Dhrafi,38.024,23.908,2014-03-27,1800,16,13,155,88,10,0
Dhrafi,38.024,23.908,2014-03-27,2100,14,15,180,84,10,0
Dhrafi,38.024,23.908,2014-03-28,0,14,9,225,85,10,0
Dhrafi,38.024,23.908,2014-03-28,300,12,13,270,87,10,0
Dhrafi,38.024,23.908,2014-03-28,600,12,10,315,72,10,0
Dhrafi,38.024,23.908,2014-03-28,900,16,12,45,46,10,0
Dhrafi,38.024,23.908,2014-03-28,1200,18,11,45,48,10,0
Dhrafi,38.024,23.908,2014-03-28,1500,18,10,225,49,10,0
Dhrafi,38.024,23.908,2014-03-28,1800,15,12,270,61,10,0
Dhrafi,38.024,23.908,2014-03-28,2100,12,12,315,66,10,0
Dhrafi,38.024,23.908,2014-03-29,0,12,13,315,69,10,0
Dhrafi,38.024,23.908,2014-03-29,300,12,12,335,75,10,0
Dhrafi,38.024,23.908,2014-03-29,600,11,13,335,73,9,0
Dhrafi,38.024,23.908,2014-03-29,900,15,15,360,58,10,0
Dhrafi,38.024,23.908,2014-03-29,1200,16,21,180,61,10,0
Dhrafi,38.024,23.908,2014-03-29,1500,15,25,25,63,10,0
Dhrafi,38.024,23.908,2014-03-29,1800,14,18,360,70,10,0
Dhrafi,38.024,23.908,2014-03-29,2100,12,13,360,73,10,0
Dhrafi,38.024,23.908,2014-03-30,0,12,14,25,75,10,0
Dhrafi,38.024,23.908,2014-03-30,300,11,14,25,78,10,0
Dhrafi,38.024,23.908,2014-03-30,600,10,21,25,67,10,0
Dhrafi,38.024,23.908,2014-03-30,900,13,24,360,55,10,0
Dhrafi,38.024,23.908,2014-03-30,1200,12,28,360,55,10,0
Dhrafi,38.024,23.908,2014-03-30,1500,13,27,360,54,10,0
Dhrafi,38.024,23.908,2014-03-30,1800,11,19,360,67,10,0
Dhrafi,38.024,23.908,2014-03-30,2100,9,15,360,72,10,0
Dhrafi,38.024,23.908,2014-03-31,0,9,11,360,75,10,0
Dhrafi,38.024,23.908,2014-03-31,300,8,14,360,78,10,0
Dhrafi,38.024,23.908,2014-03-31,600,8,11,360,69,10,0
Dhrafi,38.024,23.908,2014-03-31,900,13,13,25,53,10,0
Dhrafi,38.024,23.908,2014-03-31,1200,15,10,45,53,10,0
Dhrafi,38.024,23.908,2014-03-31,1500,17,7,65,54,10,0
Dhrafi,38.024,23.908,2014-03-31,1800,14,6,155,68,10,0
Dhrafi,38.024,23.908,2014-03-31,2100,11,6,205,73,10,0
Dhrafi,38.024,23.908,2014-04-01,0,11,6,205,76,10,0
Dhrafi,38.024,23.908,2014-04-01,300,11,4,45,78,10,0
Dhrafi,38.024,23.908,2014-04-01,600,12,4,270,64,10,0
Dhrafi,38.024,23.908,2014-04-01,900,16,3,225,58,10,0
Dhrafi,38.024,23.908,2014-04-01,1200,19,8,205,57,10,0
Dhrafi,38.024,23.908,2014-04-01,1500,19,13,180,56,10,0
Dhrafi,38.024,23.908,2014-04-01,1800,16,10,205,70,10,0
Dhrafi,38.024,23.908,2014-04-01,2100,14,8,205,75,10,0
Dhrafi,38.024,23.908,2014-04-02,0,13,9,270,76,10,0
Dhrafi,38.024,23.908,2014-04-02,300,12,8,315,77,10,0
Dhrafi,38.024,23.908,2014-04-02,600,12,8,315,67,10,0
Dhrafi,38.024,23.908,2014-04-02,900,18,4,360,55,10,0
Dhrafi,38.024,23.908,2014-04-02,1200,21,8,45,56,10,0
Dhrafi,38.024,23.908,2014-04-02,1500,21,12,135,57,10,0
Dhrafi,38.024,23.908,2014-04-02,1800,18,9,155,76,10,0
Dhrafi,38.024,23.908,2014-04-02,2100,15,5,180,81,10,0
Dhrafi,38.024,23.908,2014-04-03,0,16,6,315,80,10,0
Dhrafi,38.024,23.908,2014-04-03,300,13,11,335,68,10,0
Dhrafi,38.024,23.908,2014-04-03,600,12,8,360,60,10,0
Dhrafi,38.024,23.908,2014-04-03,900,17,8,25,58,10,0
Dhrafi,38.024,23.908,2014-04-03,1200,19,8,65,60,10,0
Dhrafi,38.024,23.908,2014-04-03,1500,20,8,115,62,10,0
Dhrafi,38.024,23.908,2014-04-03,1800,17,8,135,81,10,0
Dhrafi,38.024,23.908,2014-04-03,2100,14,6,135,85,10,0
Dhrafi,38.024,23.908,2014-04-04,0,13,7,205,85,10,0
Dhrafi,38.024,23.908,2014-04-04,300,13,8,180,84,10,0
Dhrafi,38.024,23.908,2014-04-04,600,13,12,205,76,10,0
Dhrafi,38.024,23.908,2014-04-04,900,16,10,180,62,10,0
Dhrafi,38.024,23.908,2014-04-04,1200,18,16,180,63,10,0
Dhrafi,38.024,23.908,2014-04-04,1500,18,17,155,63,10,0
Dhrafi,38.024,23.908,2014-04-04,1800,16,14,155,82,10,0
Dhrafi,38.024,23.908,2014-04-04,2100,14,15,155,84,10,0
Dhrafi,38.024,23.908,2014-04-05,0,15,14,180,81,10,0
Dhrafi,38.024,23.908,2014-04-05,300,14,11,180,82,10,0
Dhrafi,38.024,23.908,2014-04-05,600,15,11,155,75,10,0
Dhrafi,38.024,23.908,2014-04-05,900,17,15,155,60,10,0
Dhrafi,38.024,23.908,2014-04-05,1200,18,20,155,64,10,0
Dhrafi,38.024,23.908,2014-04-05,1500,19,21,155,67,10,0
Dhrafi,38.024,23.908,2014-04-05,1800,17,20,155,88,10,0
Dhrafi,38.024,23.908,2014-04-05,2100,14,15,135,92,10,0
Dhrafi,38.024,23.908,2014-04-06,0,14,14,135,95,10,0
Dhrafi,38.024,23.908,2014-04-06,300,13,12,135,96,10,0
Dhrafi,38.024,23.908,2014-04-06,600,13,12,135,87,10,0
